"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"1400000US17031770700","Census Tract 7707, Cook County, Illinois","329700","null","29584","null",
"1400000US17031770800","Census Tract 7708, Cook County, Illinois","172400","null","13616","null",
"1400000US17031770901","Census Tract 7709.01, Cook County, Illinois","245900","null","11924","null",
"1400000US17031770902","Census Tract 7709.02, Cook County, Illinois","273100","null","17418","null",
"1400000US17031800100","Census Tract 8001, Cook County, Illinois","1327500","null","177523","null",
"1400000US17031800200","Census Tract 8002, Cook County, Illinois","790300","null","70768","null",
"1400000US17031800300","Census Tract 8003, Cook County, Illinois","960300","null","80863","null",
"1400000US17031800400","Census Tract 8004, Cook County, Illinois","1105800","null","205434","null",
"1400000US17031800500","Census Tract 8005, Cook County, Illinois","949600","null","67091","null",
"1400000US17031800600","Census Tract 8006, Cook County, Illinois","1125000","null","92131","null",
"1400000US17031800700","Census Tract 8007, Cook County, Illinois","862400","null","65820","null",
"1400000US17031800800","Census Tract 8008, Cook County, Illinois","452600","null","28726","null",
"1400000US17031800900","Census Tract 8009, Cook County, Illinois","391300","null","21399","null",
"1400000US17031801000","Census Tract 8010, Cook County, Illinois","545800","null","44901","null",
"1400000US17031801100","Census Tract 8011, Cook County, Illinois","664400","null","31017","null",
"1400000US17031801200","Census Tract 8012, Cook County, Illinois","865600","null","88094","null",
"1400000US17031801300","Census Tract 8013, Cook County, Illinois","790200","null","74081","null",
"1400000US17031801400","Census Tract 8014, Cook County, Illinois","462400","null","36535","null",
"1400000US17031801500","Census Tract 8015, Cook County, Illinois","471100","null","33412","null",
"1400000US17031801601","Census Tract 8016.01, Cook County, Illinois","507200","null","42269","null",
"1400000US17031801603","Census Tract 8016.03, Cook County, Illinois","345300","null","52877","null",
"1400000US17031801605","Census Tract 8016.05, Cook County, Illinois","521800","null","36106","null",
"1400000US17031801606","Census Tract 8016.06, Cook County, Illinois","493600","null","44098","null",
"1400000US17031801607","Census Tract 8016.07, Cook County, Illinois","537800","null","36631","null",
"1400000US17031801608","Census Tract 8016.08, Cook County, Illinois","482200","null","31407","null",
"1400000US17031801701","Census Tract 8017.01, Cook County, Illinois","628300","null","23639","null",
"1400000US17031801702","Census Tract 8017.02, Cook County, Illinois","468700","null","35030","null",
"1400000US17031801800","Census Tract 8018, Cook County, Illinois","606100","null","75017","null",
"1400000US17031801901","Census Tract 8019.01, Cook County, Illinois","380400","null","46394","null",
"1400000US17031801902","Census Tract 8019.02, Cook County, Illinois","753700","null","77526","null",
"1400000US17031802002","Census Tract 8020.02, Cook County, Illinois","467300","null","29416","null",
"1400000US17031802003","Census Tract 8020.03, Cook County, Illinois","395800","null","31366","null",
"1400000US17031802004","Census Tract 8020.04, Cook County, Illinois","150200","null","19411","null",
"1400000US17031802100","Census Tract 8021, Cook County, Illinois","539300","null","60767","null",
"1400000US17031802200","Census Tract 8022, Cook County, Illinois","538000","null","53595","null",
"1400000US17031802300","Census Tract 8023, Cook County, Illinois","749500","null","84510","null",
"1400000US17031802402","Census Tract 8024.02, Cook County, Illinois","249400","null","34172","null",
"1400000US17031802403","Census Tract 8024.03, Cook County, Illinois","168400","null","6129","null",
"1400000US17031802404","Census Tract 8024.04, Cook County, Illinois","86800","null","26910","null",
"1400000US17031802503","Census Tract 8025.03, Cook County, Illinois","181300","null","22808","null",
"1400000US17031802504","Census Tract 8025.04, Cook County, Illinois","193100","null","13179","null",
"1400000US17031802505","Census Tract 8025.05, Cook County, Illinois","168500","null","15090","null",
"1400000US17031802506","Census Tract 8025.06, Cook County, Illinois","186000","null","12108","null",
"1400000US17031802605","Census Tract 8026.05, Cook County, Illinois","302400","null","23574","null",
"1400000US17031802607","Census Tract 8026.07, Cook County, Illinois","357700","null","17435","null",
"1400000US17031802608","Census Tract 8026.08, Cook County, Illinois","221900","null","14184","null",
"1400000US17031802609","Census Tract 8026.09, Cook County, Illinois","89900","null","11462","null",
"1400000US17031802610","Census Tract 8026.10, Cook County, Illinois","304200","null","16373","null",
"1400000US17031802701","Census Tract 8027.01, Cook County, Illinois","329200","null","16681","null",
"1400000US17031802702","Census Tract 8027.02, Cook County, Illinois","327500","null","35063","null",
"1400000US17031802801","Census Tract 8028.01, Cook County, Illinois","330900","null","15324","null",
"1400000US17031802802","Census Tract 8028.02, Cook County, Illinois","277500","null","15958","null",
"1400000US17031802900","Census Tract 8029, Cook County, Illinois","393000","null","28320","null",
"1400000US17031803005","Census Tract 8030.05, Cook County, Illinois","287700","null","23014","null",
"1400000US17031803007","Census Tract 8030.07, Cook County, Illinois","303300","null","27059","null",
"1400000US17031803008","Census Tract 8030.08, Cook County, Illinois","408700","null","17340","null",
"1400000US17031803010","Census Tract 8030.10, Cook County, Illinois","260200","null","25849","null",
"1400000US17031803012","Census Tract 8030.12, Cook County, Illinois","267300","null","36422","null",
"1400000US17031803013","Census Tract 8030.13, Cook County, Illinois","224800","null","20363","null",
"1400000US17031803014","Census Tract 8030.14, Cook County, Illinois","232400","null","29889","null",
"1400000US17031803015","Census Tract 8030.15, Cook County, Illinois","319000","null","38733","null",
"1400000US17031803016","Census Tract 8030.16, Cook County, Illinois","376200","null","16821","null",
"1400000US17031803017","Census Tract 8030.17, Cook County, Illinois","342100","null","16282","null",
"1400000US17031803100","Census Tract 8031, Cook County, Illinois","349100","null","25709","null",
"1400000US17031803200","Census Tract 8032, Cook County, Illinois","279600","null","14612","null",
"1400000US17031803300","Census Tract 8033, Cook County, Illinois","282800","null","22108","null",
"1400000US17031803400","Census Tract 8034, Cook County, Illinois","368600","null","24245","null",
"1400000US17031803500","Census Tract 8035, Cook County, Illinois","357600","null","24204","null",
"1400000US17031803603","Census Tract 8036.03, Cook County, Illinois","492900","null","43627","null",
"1400000US17031803604","Census Tract 8036.04, Cook County, Illinois","282200","null","16912","null",
"1400000US17031803605","Census Tract 8036.05, Cook County, Illinois","308100","null","20367","null",
"1400000US17031803606","Census Tract 8036.06, Cook County, Illinois","89000","null","17088","null",
"1400000US17031803607","Census Tract 8036.07, Cook County, Illinois","273300","null","5419","null",
"1400000US17031803608","Census Tract 8036.08, Cook County, Illinois","470000","null","77054","null",
"1400000US17031803610","Census Tract 8036.10, Cook County, Illinois","271300","null","25239","null",
"1400000US17031803611","Census Tract 8036.11, Cook County, Illinois","136800","null","6501","null",
"1400000US17031803612","Census Tract 8036.12, Cook County, Illinois","215500","null","77233","null",
"1400000US17031803701","Census Tract 8037.01, Cook County, Illinois","252200","null","22886","null",
"1400000US17031803702","Census Tract 8037.02, Cook County, Illinois","280500","null","12270","null",
"1400000US17031803800","Census Tract 8038, Cook County, Illinois","258700","null","15624","null",
"1400000US17031803901","Census Tract 8039.01, Cook County, Illinois","142200","null","21791","null",
"1400000US17031803902","Census Tract 8039.02, Cook County, Illinois","215900","null","19112","null",
"1400000US17031804000","Census Tract 8040, Cook County, Illinois","202600","null","10066","null",
"1400000US17031804102","Census Tract 8041.02, Cook County, Illinois","456900","null","18260","null",
"1400000US17031804104","Census Tract 8041.04, Cook County, Illinois","291300","null","13973","null",
"1400000US17031804105","Census Tract 8041.05, Cook County, Illinois","350200","null","10183","null",
"1400000US17031804106","Census Tract 8041.06, Cook County, Illinois","293900","null","24946","null",
"1400000US17031804108","Census Tract 8041.08, Cook County, Illinois","347500","null","57617","null",
"1400000US17031804109","Census Tract 8041.09, Cook County, Illinois","427200","null","32162","null",
"1400000US17031804201","Census Tract 8042.01, Cook County, Illinois","762200","null","57609","null",
"1400000US17031804202","Census Tract 8042.02, Cook County, Illinois","458800","null","47419","null",
"1400000US17031804305","Census Tract 8043.05, Cook County, Illinois","169200","null","10876","null",
"1400000US17031804306","Census Tract 8043.06, Cook County, Illinois","150400","null","8013","null",
"1400000US17031804308","Census Tract 8043.08, Cook County, Illinois","161900","null","9783","null",
"1400000US17031804309","Census Tract 8043.09, Cook County, Illinois","162000","null","4376","null",
"1400000US17031804310","Census Tract 8043.10, Cook County, Illinois","200100","null","16624","null",
"1400000US17031804311","Census Tract 8043.11, Cook County, Illinois","237600","null","16972","null",
"1400000US17031804403","Census Tract 8044.03, Cook County, Illinois","209800","null","40899","null",
"1400000US17031804404","Census Tract 8044.04, Cook County, Illinois","160100","null","13094","null",
"1400000US17031804405","Census Tract 8044.05, Cook County, Illinois","143500","null","37301","null",
"1400000US17031804406","Census Tract 8044.06, Cook County, Illinois","155700","null","7805","null",
"1400000US17031804505","Census Tract 8045.05, Cook County, Illinois","183900","null","15578","null",
"1400000US17031804506","Census Tract 8045.06, Cook County, Illinois","274000","null","10600","null",
"1400000US17031804507","Census Tract 8045.07, Cook County, Illinois","232200","null","14211","null",
"1400000US17031804508","Census Tract 8045.08, Cook County, Illinois","143200","null","24323","null",
"1400000US17031804509","Census Tract 8045.09, Cook County, Illinois","157300","null","10856","null",
"1400000US17031804510","Census Tract 8045.10, Cook County, Illinois","161000","null","5519","null",
"1400000US17031804511","Census Tract 8045.11, Cook County, Illinois","196900","null","15861","null",
"1400000US17031804603","Census Tract 8046.03, Cook County, Illinois","206900","null","44952","null",
"1400000US17031804606","Census Tract 8046.06, Cook County, Illinois","328200","null","15130","null",
"1400000US17031804607","Census Tract 8046.07, Cook County, Illinois","285300","null","12847","null",
"1400000US17031804608","Census Tract 8046.08, Cook County, Illinois","191800","null","10594","null",
"1400000US17031804609","Census Tract 8046.09, Cook County, Illinois","413600","null","52577","null",
"1400000US17031804610","Census Tract 8046.10, Cook County, Illinois","159000","null","7795","null",
"1400000US17031804611","Census Tract 8046.11, Cook County, Illinois","266300","null","17763","null",
"1400000US17031804701","Census Tract 8047.01, Cook County, Illinois","140700","null","26662","null",
"1400000US17031804705","Census Tract 8047.05, Cook County, Illinois","156600","null","88105","null",
"1400000US17031804706","Census Tract 8047.06, Cook County, Illinois","274500","null","9874","null",
"1400000US17031804709","Census Tract 8047.09, Cook County, Illinois","174900","null","12147","null",
"1400000US17031804710","Census Tract 8047.10, Cook County, Illinois","222800","null","12063","null",
"1400000US17031804711","Census Tract 8047.11, Cook County, Illinois","175200","null","34577","null",
"1400000US17031804712","Census Tract 8047.12, Cook County, Illinois","284000","null","11920","null",
"1400000US17031804713","Census Tract 8047.13, Cook County, Illinois","215700","null","23089","null",
"1400000US17031804714","Census Tract 8047.14, Cook County, Illinois","231100","null","9402","null",
"1400000US17031804715","Census Tract 8047.15, Cook County, Illinois","119200","null","48772","null",
"1400000US17031804716","Census Tract 8047.16, Cook County, Illinois","262200","null","10968","null",
"1400000US17031804803","Census Tract 8048.03, Cook County, Illinois","311200","null","20196","null",
"1400000US17031804804","Census Tract 8048.04, Cook County, Illinois","170600","null","9617","null",
"1400000US17031804805","Census Tract 8048.05, Cook County, Illinois","207400","null","20440","null",
"1400000US17031804806","Census Tract 8048.06, Cook County, Illinois","161900","null","15755","null",
"1400000US17031804807","Census Tract 8048.07, Cook County, Illinois","204600","null","14594","null",
"1400000US17031804808","Census Tract 8048.08, Cook County, Illinois","268700","null","9892","null",
"1400000US17031804809","Census Tract 8048.09, Cook County, Illinois","278200","null","11267","null",
"1400000US17031804810","Census Tract 8048.10, Cook County, Illinois","282000","null","19804","null",
"1400000US17031804901","Census Tract 8049.01, Cook County, Illinois","303100","null","17277","null",
"1400000US17031804902","Census Tract 8049.02, Cook County, Illinois","292200","null","13325","null",
"1400000US17031805001","Census Tract 8050.01, Cook County, Illinois","344000","null","15832","null",
"1400000US17031805002","Census Tract 8050.02, Cook County, Illinois","193500","null","26094","null",
"1400000US17031805105","Census Tract 8051.05, Cook County, Illinois","136300","null","28575","null",
"1400000US17031805106","Census Tract 8051.06, Cook County, Illinois","237500","null","100627","null",
"1400000US17031805107","Census Tract 8051.07, Cook County, Illinois","142400","null","48677","null",
"1400000US17031805108","Census Tract 8051.08, Cook County, Illinois","268600","null","22997","null",
"1400000US17031805109","Census Tract 8051.09, Cook County, Illinois","335100","null","15479","null",
"1400000US17031805110","Census Tract 8051.10, Cook County, Illinois","259200","null","12149","null",
"1400000US17031805111","Census Tract 8051.11, Cook County, Illinois","223800","null","34638","null",
"1400000US17031805112","Census Tract 8051.12, Cook County, Illinois","258600","null","13689","null",
"1400000US17031805201","Census Tract 8052.01, Cook County, Illinois","363300","null","14881","null",
"1400000US17031805202","Census Tract 8052.02, Cook County, Illinois","361300","null","16988","null",
"1400000US17031805301","Census Tract 8053.01, Cook County, Illinois","305600","null","16991","null",
"1400000US17031805302","Census Tract 8053.02, Cook County, Illinois","279100","null","11088","null",
"1400000US17031805401","Census Tract 8054.01, Cook County, Illinois","289300","null","12872","null",
"1400000US17031805402","Census Tract 8054.02, Cook County, Illinois","267200","null","11980","null",
"1400000US17031805501","Census Tract 8055.01, Cook County, Illinois","418500","null","54574","null",
"1400000US17031805502","Census Tract 8055.02, Cook County, Illinois","525800","null","44362","null",
"1400000US17031805600","Census Tract 8056, Cook County, Illinois","476200","null","27110","null",
"1400000US17031805701","Census Tract 8057.01, Cook County, Illinois","409600","null","23127","null",
"1400000US17031805702","Census Tract 8057.02, Cook County, Illinois","392400","null","29219","null",
"1400000US17031805801","Census Tract 8058.01, Cook County, Illinois","349500","null","13606","null",
"1400000US17031805802","Census Tract 8058.02, Cook County, Illinois","352500","null","10992","null",
"1400000US17031805901","Census Tract 8059.01, Cook County, Illinois","268400","null","18481","null",
"1400000US17031805902","Census Tract 8059.02, Cook County, Illinois","374500","null","19094","null",
"1400000US17031806001","Census Tract 8060.01, Cook County, Illinois","128200","null","23869","null",
"1400000US17031806002","Census Tract 8060.02, Cook County, Illinois","117300","null","21250","null",
"1400000US17031806003","Census Tract 8060.03, Cook County, Illinois","169500","null","13695","null",
"1400000US17031806004","Census Tract 8060.04, Cook County, Illinois","200500","null","54155","null",
"1400000US17031806102","Census Tract 8061.02, Cook County, Illinois","231900","null","11643","null",
"1400000US17031806103","Census Tract 8061.03, Cook County, Illinois","262400","null","11563","null",
"1400000US17031806104","Census Tract 8061.04, Cook County, Illinois","176500","null","59082","null",
"1400000US17031806201","Census Tract 8062.01, Cook County, Illinois","174800","null","19594","null",
"1400000US17031806202","Census Tract 8062.02, Cook County, Illinois","193400","null","17402","null",
"1400000US17031806300","Census Tract 8063, Cook County, Illinois","236300","null","13058","null",
"1400000US17031806400","Census Tract 8064, Cook County, Illinois","257300","null","20380","null",
"1400000US17031806501","Census Tract 8065.01, Cook County, Illinois","204000","null","18745","null",
"1400000US17031806502","Census Tract 8065.02, Cook County, Illinois","189500","null","13526","null",
"1400000US17031806600","Census Tract 8066, Cook County, Illinois","239000","null","14462","null",
"1400000US17031806700","Census Tract 8067, Cook County, Illinois","377900","null","19171","null",
"1400000US17031806801","Census Tract 8068.01, Cook County, Illinois","288400","null","31770","null",
"1400000US17031806802","Census Tract 8068.02, Cook County, Illinois","381300","null","42952","null",
"1400000US17031806900","Census Tract 8069, Cook County, Illinois","242600","null","30823","null",
"1400000US17031807000","Census Tract 8070, Cook County, Illinois","177600","null","24895","null",
"1400000US17031807100","Census Tract 8071, Cook County, Illinois","390300","null","22255","null",
"1400000US17031807200","Census Tract 8072, Cook County, Illinois","292700","null","11556","null",
"1400000US17031807300","Census Tract 8073, Cook County, Illinois","245300","null","19480","null",
"1400000US17031807400","Census Tract 8074, Cook County, Illinois","282600","null","15268","null",
"1400000US17031807500","Census Tract 8075, Cook County, Illinois","282500","null","11577","null",
"1400000US17031807600","Census Tract 8076, Cook County, Illinois","261000","null","12777","null",
"1400000US17031807700","Census Tract 8077, Cook County, Illinois","237100","null","25743","null",
"1400000US17031807800","Census Tract 8078, Cook County, Illinois","325900","null","21599","null",
"1400000US17031807900","Census Tract 8079, Cook County, Illinois","473800","null","69286","null",
"1400000US17031808001","Census Tract 8080.01, Cook County, Illinois","364600","null","22656","null",
"1400000US17031808002","Census Tract 8080.02, Cook County, Illinois","351700","null","24847","null",
"1400000US17031808100","Census Tract 8081, Cook County, Illinois","231300","null","21622","null",
"1400000US17031808200","Census Tract 8082, Cook County, Illinois","242800","null","13016","null",
"1400000US17031808301","Census Tract 8083.01, Cook County, Illinois","258700","null","17898","null",
"1400000US17031808302","Census Tract 8083.02, Cook County, Illinois","259600","null","17196","null",
"1400000US17031808400","Census Tract 8084, Cook County, Illinois","292000","null","13415","null",
"1400000US17031808500","Census Tract 8085, Cook County, Illinois","315500","null","15898","null",
"1400000US17031808600","Census Tract 8086, Cook County, Illinois","648700","null","90435","null",
"1400000US17031808702","Census Tract 8087.02, Cook County, Illinois","230300","null","30075","null",
"1400000US17031808800","Census Tract 8088, Cook County, Illinois","618100","null","51503","null",
"1400000US17031808900","Census Tract 8089, Cook County, Illinois","493300","null","32995","null",
"1400000US17031809000","Census Tract 8090, Cook County, Illinois","596500","null","25505","null",
"1400000US17031809100","Census Tract 8091, Cook County, Illinois","507600","null","55309","null",
"1400000US17031809200","Census Tract 8092, Cook County, Illinois","210800","null","29520","null",
"1400000US17031809300","Census Tract 8093, Cook County, Illinois","503300","null","140113","null",
"1400000US17031809400","Census Tract 8094, Cook County, Illinois","423000","null","70509","null",
"1400000US17031809500","Census Tract 8095, Cook County, Illinois","320700","null","46839","null",
"1400000US17031809600","Census Tract 8096, Cook County, Illinois","334000","null","96665","null",
"1400000US17031809700","Census Tract 8097, Cook County, Illinois","315900","null","44686","null",
"1400000US17031809800","Census Tract 8098, Cook County, Illinois","520000","null","131686","null",
"1400000US17031809900","Census Tract 8099, Cook County, Illinois","370400","null","35532","null",
"1400000US17031810000","Census Tract 8100, Cook County, Illinois","275700","null","26961","null",
"1400000US17031810100","Census Tract 8101, Cook County, Illinois","345600","null","33580","null",
"1400000US17031810200","Census Tract 8102, Cook County, Illinois","165800","null","11637","null",
"1400000US17031810301","Census Tract 8103.01, Cook County, Illinois","273800","null","14155","null",
"1400000US17031810302","Census Tract 8103.02, Cook County, Illinois","324700","null","27858","null",
"1400000US17031810400","Census Tract 8104, Cook County, Illinois","367100","null","15232","null",
"1400000US17031810501","Census Tract 8105.01, Cook County, Illinois","271500","null","10865","null",
"1400000US17031810502","Census Tract 8105.02, Cook County, Illinois","241400","null","11765","null",
"1400000US17031810600","Census Tract 8106, Cook County, Illinois","243800","null","14823","null",
"1400000US17031810701","Census Tract 8107.01, Cook County, Illinois","188500","null","30981","null",
"1400000US17031810702","Census Tract 8107.02, Cook County, Illinois","174000","null","68970","null",
"1400000US17031810800","Census Tract 8108, Cook County, Illinois","227800","null","8263","null",
"1400000US17031810900","Census Tract 8109, Cook County, Illinois","200100","null","15300","null",
"1400000US17031811000","Census Tract 8110, Cook County, Illinois","271700","null","13748","null",
"1400000US17031811100","Census Tract 8111, Cook County, Illinois","188500","null","19250","null",
"1400000US17031811200","Census Tract 8112, Cook County, Illinois","188900","null","6204","null",
"1400000US17031811301","Census Tract 8113.01, Cook County, Illinois","173300","null","11626","null",
"1400000US17031811302","Census Tract 8113.02, Cook County, Illinois","159300","null","7155","null",
"1400000US17031811401","Census Tract 8114.01, Cook County, Illinois","182900","null","9148","null",
"1400000US17031811402","Census Tract 8114.02, Cook County, Illinois","160400","null","8723","null",
"1400000US17031811500","Census Tract 8115, Cook County, Illinois","168300","null","11409","null",
"1400000US17031811600","Census Tract 8116, Cook County, Illinois","186100","null","21272","null",
"1400000US17031811701","Census Tract 8117.01, Cook County, Illinois","165100","null","9927","null",
"1400000US17031811702","Census Tract 8117.02, Cook County, Illinois","141400","null","10367","null",
"1400000US17031811800","Census Tract 8118, Cook County, Illinois","164600","null","5560","null",
"1400000US17031811900","Census Tract 8119, Cook County, Illinois","665400","null","52604","null",
"1400000US17031812000","Census Tract 8120, Cook County, Illinois","513200","null","50757","null",
"1400000US17031812100","Census Tract 8121, Cook County, Illinois","342100","null","12027","null",
"1400000US17031812200","Census Tract 8122, Cook County, Illinois","611000","null","22696","null",
"1400000US17031812301","Census Tract 8123.01, Cook County, Illinois","170900","null","12599","null",
"1400000US17031812302","Census Tract 8123.02, Cook County, Illinois","427500","null","44423","null",
"1400000US17031812400","Census Tract 8124, Cook County, Illinois","623300","null","33449","null",
"1400000US17031812500","Census Tract 8125, Cook County, Illinois","407100","null","65401","null",
"1400000US17031812600","Census Tract 8126, Cook County, Illinois","331200","null","57254","null",
"1400000US17031812700","Census Tract 8127, Cook County, Illinois","178300","null","50171","null",
"1400000US17031812801","Census Tract 8128.01, Cook County, Illinois","186700","null","23650","null",
"1400000US17031812802","Census Tract 8128.02, Cook County, Illinois","271300","null","60960","null",
"1400000US17031812900","Census Tract 8129, Cook County, Illinois","395100","null","25911","null",
"1400000US17031813000","Census Tract 8130, Cook County, Illinois","361900","null","11589","null",
"1400000US17031813100","Census Tract 8131, Cook County, Illinois","296100","null","14727","null",
"1400000US17031813200","Census Tract 8132, Cook County, Illinois","357900","null","19396","null",
"1400000US17031813301","Census Tract 8133.01, Cook County, Illinois","122900","null","74253","null",
"1400000US17031813302","Census Tract 8133.02, Cook County, Illinois","112300","null","24302","null",
"1400000US17031813400","Census Tract 8134, Cook County, Illinois","132100","null","17512","null",
"1400000US17031813500","Census Tract 8135, Cook County, Illinois","151900","null","13739","null",
"1400000US17031813600","Census Tract 8136, Cook County, Illinois","121200","null","12450","null",
"1400000US17031813701","Census Tract 8137.01, Cook County, Illinois","124100","null","69992","null",
"1400000US17031813702","Census Tract 8137.02, Cook County, Illinois","128500","null","43575","null",
"1400000US17031813801","Census Tract 8138.01, Cook County, Illinois","134400","null","22055","null",
"1400000US17031813802","Census Tract 8138.02, Cook County, Illinois","157400","null","19904","null",
"1400000US17031813900","Census Tract 8139, Cook County, Illinois","118100","null","7187","null",
"1400000US17031814000","Census Tract 8140, Cook County, Illinois","127800","null","17728","null",
"1400000US17031814100","Census Tract 8141, Cook County, Illinois","117800","null","17393","null",
"1400000US17031814200","Census Tract 8142, Cook County, Illinois","123500","null","16158","null",
"1400000US17031814300","Census Tract 8143, Cook County, Illinois","150200","null","41665","null",
"1400000US17031814400","Census Tract 8144, Cook County, Illinois","122700","null","27294","null",
"1400000US17031814500","Census Tract 8145, Cook County, Illinois","140000","null","12749","null",
"1400000US17031814600","Census Tract 8146, Cook County, Illinois","167500","null","9222","null",
"1400000US17031814700","Census Tract 8147, Cook County, Illinois","182400","null","15270","null",
"1400000US17031814800","Census Tract 8148, Cook County, Illinois","183700","null","13244","null",
"1400000US17031814900","Census Tract 8149, Cook County, Illinois","197500","null","25520","null",
"1400000US17031815000","Census Tract 8150, Cook County, Illinois","153900","null","21732","null",
"1400000US17031815100","Census Tract 8151, Cook County, Illinois","175600","null","20710","null",
"1400000US17031815200","Census Tract 8152, Cook County, Illinois","164900","null","6755","null",
"1400000US17031815300","Census Tract 8153, Cook County, Illinois","163400","null","11569","null",
"1400000US17031815400","Census Tract 8154, Cook County, Illinois","192600","null","20162","null",
"1400000US17031815500","Census Tract 8155, Cook County, Illinois","179000","null","13853","null",
"1400000US17031815600","Census Tract 8156, Cook County, Illinois","215200","null","14522","null",
"1400000US17031815701","Census Tract 8157.01, Cook County, Illinois","386300","null","23630","null",
"1400000US17031815702","Census Tract 8157.02, Cook County, Illinois","381700","null","81306","null",
"1400000US17031815800","Census Tract 8158, Cook County, Illinois","298100","null","23663","null",
"1400000US17031815900","Census Tract 8159, Cook County, Illinois","130600","null","15931","null",
"1400000US17031816000","Census Tract 8160, Cook County, Illinois","299200","null","21736","null",
"1400000US17031816100","Census Tract 8161, Cook County, Illinois","215200","null","21955","null",
"1400000US17031816200","Census Tract 8162, Cook County, Illinois","217700","null","15702","null",
"1400000US17031816300","Census Tract 8163, Cook County, Illinois","157500","null","5595","null",
"1400000US17031816401","Census Tract 8164.01, Cook County, Illinois","167100","null","34725","null",
"1400000US17031816402","Census Tract 8164.02, Cook County, Illinois","216700","null","28174","null",
"1400000US17031816500","Census Tract 8165, Cook County, Illinois","59300","null","49148","null",
"1400000US17031816600","Census Tract 8166, Cook County, Illinois","118400","null","23341","null",
"1400000US17031816700","Census Tract 8167, Cook County, Illinois","146800","null","12316","null",
"1400000US17031816800","Census Tract 8168, Cook County, Illinois","166100","null","9252","null",
"1400000US17031816900","Census Tract 8169, Cook County, Illinois","113100","null","7423","null",
"1400000US17031817000","Census Tract 8170, Cook County, Illinois","112800","null","7286","null",
"1400000US17031817101","Census Tract 8171.01, Cook County, Illinois","108900","null","11960","null",
"1400000US17031817102","Census Tract 8171.02, Cook County, Illinois","139000","null","10821","null",
"1400000US17031817200","Census Tract 8172, Cook County, Illinois","127100","null","11145","null",
"1400000US17031817300","Census Tract 8173, Cook County, Illinois","120600","null","13835","null",
"1400000US17031817400","Census Tract 8174, Cook County, Illinois","162300","null","6901","null",
"1400000US17031817500","Census Tract 8175, Cook County, Illinois","124000","null","37403","null",
"1400000US17031817600","Census Tract 8176, Cook County, Illinois","122200","null","14638","null",
"1400000US17031817700","Census Tract 8177, Cook County, Illinois","130900","null","15329","null",
"1400000US17031817900","Census Tract 8179, Cook County, Illinois","126200","null","26792","null",
"1400000US17031818000","Census Tract 8180, Cook County, Illinois","176600","null","10965","null",
"1400000US17031818100","Census Tract 8181, Cook County, Illinois","207700","null","12750","null",
"1400000US17031818200","Census Tract 8182, Cook County, Illinois","183000","null","7814","null",
"1400000US17031818300","Census Tract 8183, Cook County, Illinois","149900","null","7783","null",
"1400000US17031818401","Census Tract 8184.01, Cook County, Illinois","190300","null","9661","null",
"1400000US17031818402","Census Tract 8184.02, Cook County, Illinois","211800","null","12711","null",
"1400000US17031818500","Census Tract 8185, Cook County, Illinois","247600","null","13844","null",
"1400000US17031818600","Census Tract 8186, Cook County, Illinois","283900","null","10217","null",
"1400000US17031818700","Census Tract 8187, Cook County, Illinois","234900","null","13041","null",
"1400000US17031818800","Census Tract 8188, Cook County, Illinois","225900","null","11919","null",
"1400000US17031818900","Census Tract 8189, Cook County, Illinois","291700","null","12812","null",
"1400000US17031819000","Census Tract 8190, Cook County, Illinois","479800","null","25667","null",
"1400000US17031819100","Census Tract 8191, Cook County, Illinois","160900","null","6969","null",
"1400000US17031819200","Census Tract 8192, Cook County, Illinois","153100","null","11455","null",
"1400000US17031819300","Census Tract 8193, Cook County, Illinois","203800","null","18101","null",
"1400000US17031819400","Census Tract 8194, Cook County, Illinois","222500","null","15023","null",
"1400000US17031819500","Census Tract 8195, Cook County, Illinois","255200","null","31650","null",
"1400000US17031819600","Census Tract 8196, Cook County, Illinois","460200","null","37650","null",
"1400000US17031819700","Census Tract 8197, Cook County, Illinois","570400","null","40700","null",
"1400000US17031819801","Census Tract 8198.01, Cook County, Illinois","570200","null","39595","null",
"1400000US17031819802","Census Tract 8198.02, Cook County, Illinois","511200","null","35733","null",
"1400000US17031819900","Census Tract 8199, Cook County, Illinois","528900","null","67261","null",
"1400000US17031820000","Census Tract 8200, Cook County, Illinois","902200","null","78553","null",
"1400000US17031820101","Census Tract 8201.01, Cook County, Illinois","354200","null","36521","null",
"1400000US17031820103","Census Tract 8201.03, Cook County, Illinois","316400","null","29165","null",
"1400000US17031820104","Census Tract 8201.04, Cook County, Illinois","271800","null","23701","null",
"1400000US17031820201","Census Tract 8202.01, Cook County, Illinois","396000","null","34462","null",
"1400000US17031820202","Census Tract 8202.02, Cook County, Illinois","128500","null","17550","null",
"1400000US17031820300","Census Tract 8203, Cook County, Illinois","162900","null","11612","null",
"1400000US17031820400","Census Tract 8204, Cook County, Illinois","144000","null","13938","null",
"1400000US17031820501","Census Tract 8205.01, Cook County, Illinois","186700","null","18605","null",
"1400000US17031820502","Census Tract 8205.02, Cook County, Illinois","183100","null","12669","null",
"1400000US17031820603","Census Tract 8206.03, Cook County, Illinois","170800","null","23614","null",
"1400000US17031820604","Census Tract 8206.04, Cook County, Illinois","144300","null","12772","null",
"1400000US17031820605","Census Tract 8206.05, Cook County, Illinois","190000","null","25855","null",
