"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"Geography","Geographic Area Name","Estimate!!Median value (dollars)","Annotation of Estimate!!Median value (dollars)","Margin of Error!!Median value (dollars)","Annotation of Margin of Error!!Median value (dollars)",
"1400000US17031819801","Census Tract 8198.01, Cook County, Illinois","586200","null","33839","null",
"1400000US17031819802","Census Tract 8198.02, Cook County, Illinois","541300","null","29573","null",
"1400000US17031819900","Census Tract 8199, Cook County, Illinois","567500","null","67220","null",
"1400000US17031820000","Census Tract 8200, Cook County, Illinois","872700","null","49391","null",
"1400000US17031820101","Census Tract 8201.01, Cook County, Illinois","382400","null","41144","null",
"1400000US17031820103","Census Tract 8201.03, Cook County, Illinois","332800","null","28992","null",
"1400000US17031820104","Census Tract 8201.04, Cook County, Illinois","280800","null","25486","null",
"1400000US17031820201","Census Tract 8202.01, Cook County, Illinois","394800","null","35447","null",
"1400000US17031820202","Census Tract 8202.02, Cook County, Illinois","123200","null","22998","null",
"1400000US17031820300","Census Tract 8203, Cook County, Illinois","170900","null","13039","null",
"1400000US17031820400","Census Tract 8204, Cook County, Illinois","136800","null","17913","null",
"1400000US17031820501","Census Tract 8205.01, Cook County, Illinois","187700","null","19852","null",
"1400000US17031820502","Census Tract 8205.02, Cook County, Illinois","184300","null","15785","null",
"1400000US17031820603","Census Tract 8206.03, Cook County, Illinois","178300","null","18327","null",
"1400000US17031820604","Census Tract 8206.04, Cook County, Illinois","148600","null","13665","null",
"1400000US17031820605","Census Tract 8206.05, Cook County, Illinois","175200","null","28931","null",
"1400000US17031820606","Census Tract 8206.06, Cook County, Illinois","218900","null","13986","null",
"1400000US17031820700","Census Tract 8207, Cook County, Illinois","173500","null","14661","null",
"1400000US17031820800","Census Tract 8208, Cook County, Illinois","183800","null","11882","null",
"1400000US17031820901","Census Tract 8209.01, Cook County, Illinois","163600","null","8057","null",
"1400000US17031820902","Census Tract 8209.02, Cook County, Illinois","149700","null","10460","null",
"1400000US17031821001","Census Tract 8210.01, Cook County, Illinois","197000","null","17364","null",
"1400000US17031821002","Census Tract 8210.02, Cook County, Illinois","184600","null","10828","null",
"1400000US17031821101","Census Tract 8211.01, Cook County, Illinois","173300","null","12623","null",
"1400000US17031821102","Census Tract 8211.02, Cook County, Illinois","194500","null","14902","null",
"1400000US17031821200","Census Tract 8212, Cook County, Illinois","108700","null","7724","null",
"1400000US17031821300","Census Tract 8213, Cook County, Illinois","94600","null","13546","null",
"1400000US17031821401","Census Tract 8214.01, Cook County, Illinois","110700","null","9413","null",
"1400000US17031821402","Census Tract 8214.02, Cook County, Illinois","109200","null","8926","null",
"1400000US17031821500","Census Tract 8215, Cook County, Illinois","81300","null","6938","null",
"1400000US17031821600","Census Tract 8216, Cook County, Illinois","172700","null","13083","null",
"1400000US17031821700","Census Tract 8217, Cook County, Illinois","217300","null","14110","null",
"1400000US17031821800","Census Tract 8218, Cook County, Illinois","171800","null","8272","null",
"1400000US17031821900","Census Tract 8219, Cook County, Illinois","177800","null","8427","null",
"1400000US17031822000","Census Tract 8220, Cook County, Illinois","110000","null","5160","null",
"1400000US17031822101","Census Tract 8221.01, Cook County, Illinois","190500","null","11968","null",
"1400000US17031822102","Census Tract 8221.02, Cook County, Illinois","161200","null","31180","null",
"1400000US17031822200","Census Tract 8222, Cook County, Illinois","193300","null","9010","null",
"1400000US17031822301","Census Tract 8223.01, Cook County, Illinois","200000","null","13863","null",
"1400000US17031822302","Census Tract 8223.02, Cook County, Illinois","180100","null","17525","null",
"1400000US17031822400","Census Tract 8224, Cook County, Illinois","152600","null","19387","null",
"1400000US17031822500","Census Tract 8225, Cook County, Illinois","204400","null","13556","null",
"1400000US17031822601","Census Tract 8226.01, Cook County, Illinois","201200","null","11020","null",
"1400000US17031822602","Census Tract 8226.02, Cook County, Illinois","208000","null","12095","null",
"1400000US17031822701","Census Tract 8227.01, Cook County, Illinois","140100","null","25075","null",
"1400000US17031822702","Census Tract 8227.02, Cook County, Illinois","185400","null","8358","null",
"1400000US17031822801","Census Tract 8228.01, Cook County, Illinois","172700","null","23489","null",
"1400000US17031822802","Census Tract 8228.02, Cook County, Illinois","202600","null","13104","null",
"1400000US17031822900","Census Tract 8229, Cook County, Illinois","162400","null","6373","null",
"1400000US17031823001","Census Tract 8230.01, Cook County, Illinois","144000","null","37701","null",
"1400000US17031823002","Census Tract 8230.02, Cook County, Illinois","170700","null","12403","null",
"1400000US17031823101","Census Tract 8231.01, Cook County, Illinois","164300","null","13189","null",
"1400000US17031823102","Census Tract 8231.02, Cook County, Illinois","173400","null","8361","null",
"1400000US17031823200","Census Tract 8232, Cook County, Illinois","173000","null","12065","null",
"1400000US17031823302","Census Tract 8233.02, Cook County, Illinois","152100","null","17197","null",
"1400000US17031823303","Census Tract 8233.03, Cook County, Illinois","163900","null","7418","null",
"1400000US17031823304","Census Tract 8233.04, Cook County, Illinois","141100","null","14933","null",
"1400000US17031823400","Census Tract 8234, Cook County, Illinois","124000","null","24488","null",
"1400000US17031823500","Census Tract 8235, Cook County, Illinois","140000","null","13939","null",
"1400000US17031823602","Census Tract 8236.02, Cook County, Illinois","165400","null","14982","null",
"1400000US17031823603","Census Tract 8236.03, Cook County, Illinois","104200","null","14104","null",
"1400000US17031823604","Census Tract 8236.04, Cook County, Illinois","283800","null","11088","null",
"1400000US17031823605","Census Tract 8236.05, Cook County, Illinois","269200","null","11375","null",
"1400000US17031823702","Census Tract 8237.02, Cook County, Illinois","222900","null","16523","null",
"1400000US17031823703","Census Tract 8237.03, Cook County, Illinois","133400","null","21223","null",
"1400000US17031823704","Census Tract 8237.04, Cook County, Illinois","231300","null","10340","null",
"1400000US17031823705","Census Tract 8237.05, Cook County, Illinois","224800","null","14293","null",
"1400000US17031823801","Census Tract 8238.01, Cook County, Illinois","396600","null","31154","null",
"1400000US17031823803","Census Tract 8238.03, Cook County, Illinois","219000","null","11089","null",
"1400000US17031823805","Census Tract 8238.05, Cook County, Illinois","123300","null","7018","null",
"1400000US17031823806","Census Tract 8238.06, Cook County, Illinois","153000","null","19670","null",
"1400000US17031823901","Census Tract 8239.01, Cook County, Illinois","331600","null","29918","null",
"1400000US17031823903","Census Tract 8239.03, Cook County, Illinois","313700","null","17771","null",
"1400000US17031823904","Census Tract 8239.04, Cook County, Illinois","252600","null","21343","null",
"1400000US17031824003","Census Tract 8240.03, Cook County, Illinois","336900","null","14005","null",
"1400000US17031824004","Census Tract 8240.04, Cook County, Illinois","359100","null","25088","null",
"1400000US17031824005","Census Tract 8240.05, Cook County, Illinois","335800","null","19267","null",
"1400000US17031824006","Census Tract 8240.06, Cook County, Illinois","401500","null","28330","null",
"1400000US17031824105","Census Tract 8241.05, Cook County, Illinois","278900","null","15416","null",
"1400000US17031824106","Census Tract 8241.06, Cook County, Illinois","266500","null","12607","null",
"1400000US17031824107","Census Tract 8241.07, Cook County, Illinois","261600","null","9440","null",
"1400000US17031824108","Census Tract 8241.08, Cook County, Illinois","230600","null","8466","null",
"1400000US17031824113","Census Tract 8241.13, Cook County, Illinois","338300","null","15252","null",
"1400000US17031824114","Census Tract 8241.14, Cook County, Illinois","330800","null","22590","null",
"1400000US17031824115","Census Tract 8241.15, Cook County, Illinois","204600","null","13494","null",
"1400000US17031824116","Census Tract 8241.16, Cook County, Illinois","216100","null","14616","null",
"1400000US17031824117","Census Tract 8241.17, Cook County, Illinois","279300","null","13503","null",
"1400000US17031824119","Census Tract 8241.19, Cook County, Illinois","311900","null","19606","null",
"1400000US17031824120","Census Tract 8241.20, Cook County, Illinois","327000","null","20164","null",
"1400000US17031824121","Census Tract 8241.21, Cook County, Illinois","207800","null","8386","null",
"1400000US17031824122","Census Tract 8241.22, Cook County, Illinois","251300","null","13528","null",
"1400000US17031824123","Census Tract 8241.23, Cook County, Illinois","213300","null","8230","null",
"1400000US17031824300","Census Tract 8243, Cook County, Illinois","78600","null","9445","null",
"1400000US17031824400","Census Tract 8244, Cook County, Illinois","166000","null","26466","null",
"1400000US17031824503","Census Tract 8245.03, Cook County, Illinois","175900","null","25243","null",
"1400000US17031824505","Census Tract 8245.05, Cook County, Illinois","182200","null","17202","null",
"1400000US17031824506","Census Tract 8245.06, Cook County, Illinois","191400","null","15483","null",
"1400000US17031824507","Census Tract 8245.07, Cook County, Illinois","197500","null","8961","null",
"1400000US17031824601","Census Tract 8246.01, Cook County, Illinois","172400","null","10918","null",
"1400000US17031824602","Census Tract 8246.02, Cook County, Illinois","157400","null","7886","null",
"1400000US17031824701","Census Tract 8247.01, Cook County, Illinois","159400","null","4922","null",
"1400000US17031824702","Census Tract 8247.02, Cook County, Illinois","129600","null","8716","null",
"1400000US17031824800","Census Tract 8248, Cook County, Illinois","89200","null","16563","null",
"1400000US17031824900","Census Tract 8249, Cook County, Illinois","87800","null","9307","null",
"1400000US17031825000","Census Tract 8250, Cook County, Illinois","171900","null","10272","null",
"1400000US17031825200","Census Tract 8252, Cook County, Illinois","156900","null","8697","null",
"1400000US17031825302","Census Tract 8253.02, Cook County, Illinois","224700","null","18800","null",
"1400000US17031825303","Census Tract 8253.03, Cook County, Illinois","183600","null","19204","null",
"1400000US17031825304","Census Tract 8253.04, Cook County, Illinois","199100","null","17703","null",
"1400000US17031825400","Census Tract 8254, Cook County, Illinois","197800","null","13616","null",
"1400000US17031825501","Census Tract 8255.01, Cook County, Illinois","113100","null","8025","null",
"1400000US17031825503","Census Tract 8255.03, Cook County, Illinois","125500","null","17214","null",
"1400000US17031825504","Census Tract 8255.04, Cook County, Illinois","112800","null","14011","null",
"1400000US17031825505","Census Tract 8255.05, Cook County, Illinois","137900","null","7282","null",
"1400000US17031825600","Census Tract 8256, Cook County, Illinois","100400","null","20999","null",
"1400000US17031825700","Census Tract 8257, Cook County, Illinois","94700","null","6045","null",
"1400000US17031825801","Census Tract 8258.01, Cook County, Illinois","74700","null","40775","null",
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","131500","null","14611","null",
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","125100","null","9212","null",
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","92200","null","7747","null",
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","79500","null","8674","null",
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","94600","null","21100","null",
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","77600","null","9970","null",
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","86300","null","7536","null",
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","98200","null","7180","null",
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","109100","null","13849","null",
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","104700","null","11660","null",
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","98700","null","18244","null",
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","86800","null","9365","null",
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","85800","null","4961","null",
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","85100","null","5217","null",
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","74500","null","11292","null",
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","52200","null","29443","null",
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","78100","null","45240","null",
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","65100","null","3362","null",
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","78900","null","6565","null",
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","72600","null","4969","null",
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","69600","null","7304","null",
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","70900","null","8625","null",
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","77900","null","4941","null",
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","71700","null","7454","null",
"1400000US17031827600","Census Tract 8276, Cook County, Illinois","85500","null","7170","null",
"1400000US17031827700","Census Tract 8277, Cook County, Illinois","63200","null","4648","null",
"1400000US17031827801","Census Tract 8278.01, Cook County, Illinois","134500","null","12117","null",
"1400000US17031827802","Census Tract 8278.02, Cook County, Illinois","147600","null","14490","null",
"1400000US17031827804","Census Tract 8278.04, Cook County, Illinois","165000","null","10548","null",
"1400000US17031827805","Census Tract 8278.05, Cook County, Illinois","159900","null","5880","null",
"1400000US17031827901","Census Tract 8279.01, Cook County, Illinois","199800","null","17712","null",
"1400000US17031827902","Census Tract 8279.02, Cook County, Illinois","101800","null","9462","null",
"1400000US17031828000","Census Tract 8280, Cook County, Illinois","119600","null","11962","null",
"1400000US17031828100","Census Tract 8281, Cook County, Illinois","125000","null","10723","null",
"1400000US17031828201","Census Tract 8282.01, Cook County, Illinois","125300","null","17132","null",
"1400000US17031828202","Census Tract 8282.02, Cook County, Illinois","149200","null","10433","null",
"1400000US17031828300","Census Tract 8283, Cook County, Illinois","108200","null","6558","null",
"1400000US17031828401","Census Tract 8284.01, Cook County, Illinois","163500","null","6877","null",
"1400000US17031828402","Census Tract 8284.02, Cook County, Illinois","113700","null","25691","null",
"1400000US17031828503","Census Tract 8285.03, Cook County, Illinois","77900","null","30104","null",
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","80600","null","8321","null",
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","143200","null","11239","null",
"1400000US17031828506","Census Tract 8285.06, Cook County, Illinois","121300","null","19706","null",
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","160100","null","6062","null",
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","175100","null","9667","null",
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","134100","null","13621","null",
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","132100","null","8489","null",
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","144800","null","8036","null",
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","118500","null","6478","null",
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","105700","null","11392","null",
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","53500","null","8824","null",
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","90100","null","15626","null",
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","83700","null","5894","null",
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","114500","null","12712","null",
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","75900","null","15688","null",
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","72200","null","6383","null",
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","19300","null","2528","null",
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","98900","null","6592","null",
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","97000","null","5732","null",
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","127200","null","20299","null",
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","194200","null","14216","null",
"1400000US17031829901","Census Tract 8299.01, Cook County, Illinois","160600","null","7816","null",
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","141700","null","18111","null",
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","33100","null","16301","null",
"1400000US17031830003","Census Tract 8300.03, Cook County, Illinois","166200","null","9453","null",
"1400000US17031830004","Census Tract 8300.04, Cook County, Illinois","190200","null","20837","null",
"1400000US17031830005","Census Tract 8300.05, Cook County, Illinois","226700","null","11808","null",
"1400000US17031830006","Census Tract 8300.06, Cook County, Illinois","127300","null","12891","null",
"1400000US17031830007","Census Tract 8300.07, Cook County, Illinois","123400","null","9516","null",
"1400000US17031830008","Census Tract 8300.08, Cook County, Illinois","149200","null","19428","null",
"1400000US17031830100","Census Tract 8301, Cook County, Illinois","93500","null","4366","null",
"1400000US17031830201","Census Tract 8302.01, Cook County, Illinois","157200","null","17194","null",
"1400000US17031830202","Census Tract 8302.02, Cook County, Illinois","98800","null","13839","null",
"1400000US17031830300","Census Tract 8303, Cook County, Illinois","25400","null","9270","null",
"1400000US17031830400","Census Tract 8304, Cook County, Illinois","75600","null","6430","null",
"1400000US17031830500","Census Tract 8305, Cook County, Illinois","123300","null","16105","null",
"1400000US17031830600","Census Tract 8306, Cook County, Illinois","215400","null","25273","null",
"1400000US17031830700","Census Tract 8307, Cook County, Illinois","243100","null","18564","null",
"1400000US17031830800","Census Tract 8308, Cook County, Illinois","356200","null","55256","null",
"1400000US17031830900","Census Tract 8309, Cook County, Illinois","361500","null","19533","null",
"1400000US17031831000","Census Tract 8310, Cook County, Illinois","610800","null","83679","null",
"1400000US17031831100","Census Tract 8311, Cook County, Illinois","313100","null","25899","null",
"1400000US17031831200","Census Tract 8312, Cook County, Illinois","181500","null","23671","null",
"1400000US17031831300","Census Tract 8313, Cook County, Illinois","114200","null","8615","null",
"1400000US17031831400","Census Tract 8314, Cook County, Illinois","161400","null","19749","null",
"1400000US17031831500","Census Tract 8315, Cook County, Illinois","185500","null","7710","null",
"1400000US17031831600","Census Tract 8316, Cook County, Illinois","238100","null","39669","null",
"1400000US17031831700","Census Tract 8317, Cook County, Illinois","244700","null","32526","null",
"1400000US17031831800","Census Tract 8318, Cook County, Illinois","303000","null","30381","null",
"1400000US17031831900","Census Tract 8319, Cook County, Illinois","467300","null","52456","null",
"1400000US17031832000","Census Tract 8320, Cook County, Illinois","475900","null","43317","null",
"1400000US17031832100","Census Tract 8321, Cook County, Illinois","360000","null","19201","null",
"1400000US17031832200","Census Tract 8322, Cook County, Illinois","612300","null","90015","null",
"1400000US17031832300","Census Tract 8323, Cook County, Illinois","500000","null","123710","null",
"1400000US17031832400","Census Tract 8324, Cook County, Illinois","336400","null","24547","null",
"1400000US17031832500","Census Tract 8325, Cook County, Illinois","677000","null","46220","null",
"1400000US17031832600","Census Tract 8326, Cook County, Illinois","587600","null","63379","null",
"1400000US17031832900","Census Tract 8329, Cook County, Illinois","381600","null","37555","null",
"1400000US17031833000","Census Tract 8330, Cook County, Illinois","419700","null","59354","null",
"1400000US17031833100","Census Tract 8331, Cook County, Illinois","363700","null","21751","null",
"1400000US17031833300","Census Tract 8333, Cook County, Illinois","411900","null","39375","null",
"1400000US17031833900","Census Tract 8339, Cook County, Illinois","256800","null","159595","null",
"1400000US17031834000","Census Tract 8340, Cook County, Illinois","194500","null","45865","null",
"1400000US17031834200","Census Tract 8342, Cook County, Illinois","210100","null","63970","null",
"1400000US17031834300","Census Tract 8343, Cook County, Illinois","168500","null","9028","null",
"1400000US17031834400","Census Tract 8344, Cook County, Illinois","205600","null","24935","null",
"1400000US17031834500","Census Tract 8345, Cook County, Illinois","210900","null","159906","null",
"1400000US17031834600","Census Tract 8346, Cook County, Illinois","112700","null","20786","null",
"1400000US17031834700","Census Tract 8347, Cook County, Illinois","106000","null","19026","null",
"1400000US17031834800","Census Tract 8348, Cook County, Illinois","112900","null","8431","null",
"1400000US17031834900","Census Tract 8349, Cook County, Illinois","127100","null","51691","null",
"1400000US17031835000","Census Tract 8350, Cook County, Illinois","120400","null","26421","null",
"1400000US17031835100","Census Tract 8351, Cook County, Illinois","116700","null","5507","null",
"1400000US17031835200","Census Tract 8352, Cook County, Illinois","171000","null","14984","null",
"1400000US17031835500","Census Tract 8355, Cook County, Illinois","122400","null","17170","null",
"1400000US17031835600","Census Tract 8356, Cook County, Illinois","85000","null","54500","null",
"1400000US17031835700","Census Tract 8357, Cook County, Illinois","-","-","**","**",
"1400000US17031835800","Census Tract 8358, Cook County, Illinois","199300","null","47375","null",
"1400000US17031835900","Census Tract 8359, Cook County, Illinois","157000","null","22130","null",
"1400000US17031836000","Census Tract 8360, Cook County, Illinois","261400","null","42183","null",
"1400000US17031836100","Census Tract 8361, Cook County, Illinois","-","-","**","**",
"1400000US17031836200","Census Tract 8362, Cook County, Illinois","235000","null","33122","null",
"1400000US17031836300","Census Tract 8363, Cook County, Illinois","231900","null","46538","null",
"1400000US17031836400","Census Tract 8364, Cook County, Illinois","282700","null","57548","null",
"1400000US17031836500","Census Tract 8365, Cook County, Illinois","186700","null","18231","null",
"1400000US17031836600","Census Tract 8366, Cook County, Illinois","171300","null","42178","null",
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","167600","null","31324","null",
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","240600","null","49369","null",
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","122400","null","57520","null",
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","202000","null","95019","null",
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","168600","null","29778","null",
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","158100","null","59227","null",
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","174500","null","51875","null",
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","338900","null","228040","null",
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","258200","null","43053","null",
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","174700","null","83097","null",
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","323300","null","75812","null",
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","398900","null","95448","null",
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","164200","null","156736","null",
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","138300","null","16756","null",
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","133300","null","42995","null",
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","252800","null","28448","null",
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","361600","null","23334","null",
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","154500","null","75237","null",
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","308700","null","63239","null",
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","315200","null","67530","null",
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","273900","null","25389","null",
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","306300","null","63665","null",
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","303300","null","24695","null",
"1400000US17031840000","Census Tract 8400, Cook County, Illinois","331600","null","35851","null",
"1400000US17031840100","Census Tract 8401, Cook County, Illinois","230100","null","14592","null",
"1400000US17031840200","Census Tract 8402, Cook County, Illinois","288400","null","20192","null",
"1400000US17031840300","Census Tract 8403, Cook County, Illinois","221600","null","15047","null",
"1400000US17031840400","Census Tract 8404, Cook County, Illinois","205200","null","26781","null",
"1400000US17031840700","Census Tract 8407, Cook County, Illinois","188600","null","33156","null",
"1400000US17031840800","Census Tract 8408, Cook County, Illinois","130000","null","39303","null",
"1400000US17031841000","Census Tract 8410, Cook County, Illinois","300000","null","32270","null",
"1400000US17031841100","Census Tract 8411, Cook County, Illinois","279200","null","28730","null",
"1400000US17031841200","Census Tract 8412, Cook County, Illinois","179800","null","16949","null",
"1400000US17031841300","Census Tract 8413, Cook County, Illinois","175300","null","31803","null",
"1400000US17031841400","Census Tract 8414, Cook County, Illinois","165600","null","42448","null",
"1400000US17031841500","Census Tract 8415, Cook County, Illinois","162900","null","37597","null",
"1400000US17031841600","Census Tract 8416, Cook County, Illinois","117000","null","40637","null",
"1400000US17031841700","Census Tract 8417, Cook County, Illinois","150000","null","30979","null",
"1400000US17031841800","Census Tract 8418, Cook County, Illinois","115900","null","18674","null",
"1400000US17031841900","Census Tract 8419, Cook County, Illinois","341100","null","27217","null",
"1400000US17031842000","Census Tract 8420, Cook County, Illinois","254800","null","34001","null",
"1400000US17031842100","Census Tract 8421, Cook County, Illinois","140000","null","16513","null",
"1400000US17031842200","Census Tract 8422, Cook County, Illinois","378900","null","41904","null",
"1400000US17031842300","Census Tract 8423, Cook County, Illinois","556000","null","56665","null",
"1400000US17031842400","Census Tract 8424, Cook County, Illinois","129100","null","14198","null",
"1400000US17031842500","Census Tract 8425, Cook County, Illinois","87700","null","26220","null",
"1400000US17031842600","Census Tract 8426, Cook County, Illinois","198900","null","27198","null",
"1400000US17031842800","Census Tract 8428, Cook County, Illinois","176200","null","27395","null",
"1400000US17031842900","Census Tract 8429, Cook County, Illinois","206600","null","71735","null",
"1400000US17031843000","Census Tract 8430, Cook County, Illinois","109400","null","51787","null",
"1400000US17031843100","Census Tract 8431, Cook County, Illinois","121800","null","22514","null",
"1400000US17031843200","Census Tract 8432, Cook County, Illinois","236800","null","24008","null",
"1400000US17031843300","Census Tract 8433, Cook County, Illinois","160200","null","38737","null",
"1400000US17031843400","Census Tract 8434, Cook County, Illinois","101800","null","54326","null",
"1400000US17031843500","Census Tract 8435, Cook County, Illinois","138300","null","22557","null",
"1400000US17031843600","Census Tract 8436, Cook County, Illinois","266400","null","24405","null",
"1400000US17031843700","Census Tract 8437, Cook County, Illinois","447300","null","27288","null",
"1400000US17031843800","Census Tract 8438, Cook County, Illinois","171500","null","24239","null",
"1400000US17031843900","Census Tract 8439, Cook County, Illinois","112400","null","18501","null",
"1400000US17031980000","Census Tract 9800, Cook County, Illinois","-","-","**","**",
"1400000US17031980100","Census Tract 9801, Cook County, Illinois","-","-","**","**",
"1400000US17031990000","Census Tract 9900, Cook County, Illinois","-","-","**","**",
