"GEO_ID","NAME","B25077_001E","B25077_001M","B25077_001MA","B25077_001EA",
"1400000US17031770700","Census Tract 7707, Cook County, Illinois","310200","41795","null","null",
"1400000US17031770800","Census Tract 7708, Cook County, Illinois","234100","20411","null","null",
"1400000US17031770901","Census Tract 7709.01, Cook County, Illinois","296100","21861","null","null",
"1400000US17031770902","Census Tract 7709.02, Cook County, Illinois","263700","43984","null","null",
"1400000US17031800100","Census Tract 8001, Cook County, Illinois","1,000,000+","***","***","1,000,000+",
"1400000US17031800200","Census Tract 8002, Cook County, Illinois","886900","53382","null","null",
"1400000US17031800300","Census Tract 8003, Cook County, Illinois","962300","74973","null","null",
"1400000US17031800400","Census Tract 8004, Cook County, Illinois","1,000,000+","***","***","1,000,000+",
"1400000US17031800500","Census Tract 8005, Cook County, Illinois","925400","72939","null","null",
"1400000US17031800600","Census Tract 8006, Cook County, Illinois","1,000,000+","***","***","1,000,000+",
"1400000US17031800700","Census Tract 8007, Cook County, Illinois","847500","38447","null","null",
"1400000US17031800800","Census Tract 8008, Cook County, Illinois","524300","86882","null","null",
"1400000US17031800900","Census Tract 8009, Cook County, Illinois","456000","17517","null","null",
"1400000US17031801000","Census Tract 8010, Cook County, Illinois","546900","44257","null","null",
"1400000US17031801100","Census Tract 8011, Cook County, Illinois","725100","49352","null","null",
"1400000US17031801200","Census Tract 8012, Cook County, Illinois","925000","85714","null","null",
"1400000US17031801300","Census Tract 8013, Cook County, Illinois","747900","63916","null","null",
"1400000US17031801400","Census Tract 8014, Cook County, Illinois","538800","38207","null","null",
"1400000US17031801500","Census Tract 8015, Cook County, Illinois","478700","37989","null","null",
"1400000US17031801601","Census Tract 8016.01, Cook County, Illinois","519900","47993","null","null",
"1400000US17031801603","Census Tract 8016.03, Cook County, Illinois","348400","28067","null","null",
"1400000US17031801605","Census Tract 8016.05, Cook County, Illinois","523500","45565","null","null",
"1400000US17031801606","Census Tract 8016.06, Cook County, Illinois","538400","32377","null","null",
"1400000US17031801607","Census Tract 8016.07, Cook County, Illinois","620500","25302","null","null",
"1400000US17031801608","Census Tract 8016.08, Cook County, Illinois","555400","35594","null","null",
"1400000US17031801701","Census Tract 8017.01, Cook County, Illinois","641200","32483","null","null",
"1400000US17031801702","Census Tract 8017.02, Cook County, Illinois","546300","46954","null","null",
"1400000US17031801800","Census Tract 8018, Cook County, Illinois","614500","52942","null","null",
"1400000US17031801901","Census Tract 8019.01, Cook County, Illinois","378400","32177","null","null",
"1400000US17031801902","Census Tract 8019.02, Cook County, Illinois","727300","61546","null","null",
"1400000US17031802002","Census Tract 8020.02, Cook County, Illinois","473700","30656","null","null",
"1400000US17031802003","Census Tract 8020.03, Cook County, Illinois","471700","76956","null","null",
"1400000US17031802004","Census Tract 8020.04, Cook County, Illinois","194300","35576","null","null",
"1400000US17031802100","Census Tract 8021, Cook County, Illinois","572700","43156","null","null",
"1400000US17031802200","Census Tract 8022, Cook County, Illinois","536000","68799","null","null",
"1400000US17031802300","Census Tract 8023, Cook County, Illinois","689200","59858","null","null",
"1400000US17031802402","Census Tract 8024.02, Cook County, Illinois","270300","21149","null","null",
"1400000US17031802403","Census Tract 8024.03, Cook County, Illinois","233600","16819","null","null",
"1400000US17031802404","Census Tract 8024.04, Cook County, Illinois","175300","13650","null","null",
"1400000US17031802503","Census Tract 8025.03, Cook County, Illinois","232900","9029","null","null",
"1400000US17031802504","Census Tract 8025.04, Cook County, Illinois","276900","20873","null","null",
"1400000US17031802505","Census Tract 8025.05, Cook County, Illinois","198300","23457","null","null",
"1400000US17031802506","Census Tract 8025.06, Cook County, Illinois","221400","18027","null","null",
"1400000US17031802605","Census Tract 8026.05, Cook County, Illinois","358100","13904","null","null",
"1400000US17031802607","Census Tract 8026.07, Cook County, Illinois","408100","51590","null","null",
"1400000US17031802608","Census Tract 8026.08, Cook County, Illinois","276600","16071","null","null",
"1400000US17031802609","Census Tract 8026.09, Cook County, Illinois","138100","11859","null","null",
"1400000US17031802610","Census Tract 8026.10, Cook County, Illinois","355900","21680","null","null",
"1400000US17031802701","Census Tract 8027.01, Cook County, Illinois","345000","13998","null","null",
"1400000US17031802702","Census Tract 8027.02, Cook County, Illinois","345900","11067","null","null",
"1400000US17031802801","Census Tract 8028.01, Cook County, Illinois","370200","14491","null","null",
"1400000US17031802802","Census Tract 8028.02, Cook County, Illinois","312500","16584","null","null",
"1400000US17031802900","Census Tract 8029, Cook County, Illinois","398600","33153","null","null",
"1400000US17031803005","Census Tract 8030.05, Cook County, Illinois","308500","24902","null","null",
"1400000US17031803007","Census Tract 8030.07, Cook County, Illinois","350400","16779","null","null",
"1400000US17031803008","Census Tract 8030.08, Cook County, Illinois","426400","21210","null","null",
"1400000US17031803010","Census Tract 8030.10, Cook County, Illinois","294300","21966","null","null",
"1400000US17031803012","Census Tract 8030.12, Cook County, Illinois","275200","20943","null","null",
"1400000US17031803013","Census Tract 8030.13, Cook County, Illinois","248500","27380","null","null",
"1400000US17031803014","Census Tract 8030.14, Cook County, Illinois","273400","25245","null","null",
"1400000US17031803015","Census Tract 8030.15, Cook County, Illinois","359300","25551","null","null",
"1400000US17031803016","Census Tract 8030.16, Cook County, Illinois","376200","33396","null","null",
"1400000US17031803017","Census Tract 8030.17, Cook County, Illinois","347700","10991","null","null",
"1400000US17031803100","Census Tract 8031, Cook County, Illinois","375900","24009","null","null",
"1400000US17031803200","Census Tract 8032, Cook County, Illinois","348400","13909","null","null",
"1400000US17031803300","Census Tract 8033, Cook County, Illinois","329600","45518","null","null",
"1400000US17031803400","Census Tract 8034, Cook County, Illinois","422900","37175","null","null",
"1400000US17031803500","Census Tract 8035, Cook County, Illinois","394000","22131","null","null",
"1400000US17031803603","Census Tract 8036.03, Cook County, Illinois","559900","26900","null","null",
"1400000US17031803604","Census Tract 8036.04, Cook County, Illinois","338200","10284","null","null",
"1400000US17031803605","Census Tract 8036.05, Cook County, Illinois","343500","20061","null","null",
"1400000US17031803606","Census Tract 8036.06, Cook County, Illinois","140400","13833","null","null",
"1400000US17031803607","Census Tract 8036.07, Cook County, Illinois","325800","8933","null","null",
"1400000US17031803608","Census Tract 8036.08, Cook County, Illinois","359000","52152","null","null",
"1400000US17031803610","Census Tract 8036.10, Cook County, Illinois","321800","26326","null","null",
"1400000US17031803611","Census Tract 8036.11, Cook County, Illinois","173800","9824","null","null",
"1400000US17031803612","Census Tract 8036.12, Cook County, Illinois","239400","76091","null","null",
"1400000US17031803701","Census Tract 8037.01, Cook County, Illinois","281300","57560","null","null",
"1400000US17031803702","Census Tract 8037.02, Cook County, Illinois","344800","18690","null","null",
"1400000US17031803800","Census Tract 8038, Cook County, Illinois","290300","12352","null","null",
"1400000US17031803901","Census Tract 8039.01, Cook County, Illinois","220700","15588","null","null",
"1400000US17031803902","Census Tract 8039.02, Cook County, Illinois","258500","11662","null","null",
"1400000US17031804000","Census Tract 8040, Cook County, Illinois","242800","10328","null","null",
"1400000US17031804102","Census Tract 8041.02, Cook County, Illinois","482700","24619","null","null",
"1400000US17031804104","Census Tract 8041.04, Cook County, Illinois","298100","15162","null","null",
"1400000US17031804105","Census Tract 8041.05, Cook County, Illinois","374100","13066","null","null",
"1400000US17031804106","Census Tract 8041.06, Cook County, Illinois","343500","25472","null","null",
"1400000US17031804108","Census Tract 8041.08, Cook County, Illinois","246400","447982","null","null",
"1400000US17031804109","Census Tract 8041.09, Cook County, Illinois","431800","55213","null","null",
"1400000US17031804201","Census Tract 8042.01, Cook County, Illinois","816500","48365","null","null",
"1400000US17031804202","Census Tract 8042.02, Cook County, Illinois","442700","22426","null","null",
"1400000US17031804305","Census Tract 8043.05, Cook County, Illinois","212700","12627","null","null",
"1400000US17031804306","Census Tract 8043.06, Cook County, Illinois","195700","11325","null","null",
"1400000US17031804308","Census Tract 8043.08, Cook County, Illinois","211600","10145","null","null",
"1400000US17031804309","Census Tract 8043.09, Cook County, Illinois","206300","22539","null","null",
"1400000US17031804310","Census Tract 8043.10, Cook County, Illinois","242700","11741","null","null",
"1400000US17031804311","Census Tract 8043.11, Cook County, Illinois","327600","22247","null","null",
"1400000US17031804403","Census Tract 8044.03, Cook County, Illinois","232000","18069","null","null",
"1400000US17031804404","Census Tract 8044.04, Cook County, Illinois","214500","16580","null","null",
"1400000US17031804405","Census Tract 8044.05, Cook County, Illinois","209800","17536","null","null",
"1400000US17031804406","Census Tract 8044.06, Cook County, Illinois","171800","9633","null","null",
"1400000US17031804505","Census Tract 8045.05, Cook County, Illinois","199500","27732","null","null",
"1400000US17031804506","Census Tract 8045.06, Cook County, Illinois","339600","24015","null","null",
"1400000US17031804507","Census Tract 8045.07, Cook County, Illinois","296000","18784","null","null",
"1400000US17031804508","Census Tract 8045.08, Cook County, Illinois","189800","36471","null","null",
"1400000US17031804509","Census Tract 8045.09, Cook County, Illinois","238700","17718","null","null",
"1400000US17031804510","Census Tract 8045.10, Cook County, Illinois","218700","28161","null","null",
"1400000US17031804511","Census Tract 8045.11, Cook County, Illinois","226700","8609","null","null",
"1400000US17031804603","Census Tract 8046.03, Cook County, Illinois","225800","15863","null","null",
"1400000US17031804606","Census Tract 8046.06, Cook County, Illinois","337600","12536","null","null",
"1400000US17031804607","Census Tract 8046.07, Cook County, Illinois","318500","15170","null","null",
"1400000US17031804608","Census Tract 8046.08, Cook County, Illinois","227500","13881","null","null",
"1400000US17031804609","Census Tract 8046.09, Cook County, Illinois","320900","47730","null","null",
"1400000US17031804610","Census Tract 8046.10, Cook County, Illinois","187700","6730","null","null",
"1400000US17031804611","Census Tract 8046.11, Cook County, Illinois","292200","38576","null","null",
"1400000US17031804701","Census Tract 8047.01, Cook County, Illinois","174300","18427","null","null",
"1400000US17031804705","Census Tract 8047.05, Cook County, Illinois","169100","12520","null","null",
"1400000US17031804706","Census Tract 8047.06, Cook County, Illinois","315000","17465","null","null",
"1400000US17031804709","Census Tract 8047.09, Cook County, Illinois","223800","11209","null","null",
"1400000US17031804710","Census Tract 8047.10, Cook County, Illinois","263300","12407","null","null",
"1400000US17031804711","Census Tract 8047.11, Cook County, Illinois","199400","17727","null","null",
"1400000US17031804712","Census Tract 8047.12, Cook County, Illinois","333000","13900","null","null",
"1400000US17031804713","Census Tract 8047.13, Cook County, Illinois","259800","14169","null","null",
"1400000US17031804714","Census Tract 8047.14, Cook County, Illinois","285500","27259","null","null",
"1400000US17031804715","Census Tract 8047.15, Cook County, Illinois","151900","29669","null","null",
"1400000US17031804716","Census Tract 8047.16, Cook County, Illinois","299600","28660","null","null",
"1400000US17031804803","Census Tract 8048.03, Cook County, Illinois","342800","14297","null","null",
"1400000US17031804804","Census Tract 8048.04, Cook County, Illinois","205100","10738","null","null",
"1400000US17031804805","Census Tract 8048.05, Cook County, Illinois","258900","20773","null","null",
"1400000US17031804806","Census Tract 8048.06, Cook County, Illinois","198000","21037","null","null",
"1400000US17031804807","Census Tract 8048.07, Cook County, Illinois","260200","11669","null","null",
"1400000US17031804808","Census Tract 8048.08, Cook County, Illinois","318400","16885","null","null",
"1400000US17031804809","Census Tract 8048.09, Cook County, Illinois","296500","14985","null","null",
"1400000US17031804810","Census Tract 8048.10, Cook County, Illinois","313200","19810","null","null",
"1400000US17031804901","Census Tract 8049.01, Cook County, Illinois","336700","11875","null","null",
"1400000US17031804902","Census Tract 8049.02, Cook County, Illinois","319500","20234","null","null",
"1400000US17031805001","Census Tract 8050.01, Cook County, Illinois","405400","19342","null","null",
"1400000US17031805002","Census Tract 8050.02, Cook County, Illinois","212800","26150","null","null",
"1400000US17031805105","Census Tract 8051.05, Cook County, Illinois","178500","14996","null","null",
"1400000US17031805106","Census Tract 8051.06, Cook County, Illinois","245900","92553","null","null",
"1400000US17031805107","Census Tract 8051.07, Cook County, Illinois","189000","22196","null","null",
"1400000US17031805108","Census Tract 8051.08, Cook County, Illinois","305400","32310","null","null",
"1400000US17031805109","Census Tract 8051.09, Cook County, Illinois","385300","22649","null","null",
"1400000US17031805110","Census Tract 8051.10, Cook County, Illinois","278400","13170","null","null",
"1400000US17031805111","Census Tract 8051.11, Cook County, Illinois","182700","41124","null","null",
"1400000US17031805112","Census Tract 8051.12, Cook County, Illinois","294800","20793","null","null",
"1400000US17031805201","Census Tract 8052.01, Cook County, Illinois","392900","24816","null","null",
"1400000US17031805202","Census Tract 8052.02, Cook County, Illinois","403400","27418","null","null",
"1400000US17031805301","Census Tract 8053.01, Cook County, Illinois","361800","20098","null","null",
"1400000US17031805302","Census Tract 8053.02, Cook County, Illinois","344400","12910","null","null",
"1400000US17031805401","Census Tract 8054.01, Cook County, Illinois","332100","18340","null","null",
"1400000US17031805402","Census Tract 8054.02, Cook County, Illinois","337100","15689","null","null",
"1400000US17031805501","Census Tract 8055.01, Cook County, Illinois","431800","31543","null","null",
"1400000US17031805502","Census Tract 8055.02, Cook County, Illinois","595900","26635","null","null",
"1400000US17031805600","Census Tract 8056, Cook County, Illinois","576000","55075","null","null",
"1400000US17031805701","Census Tract 8057.01, Cook County, Illinois","427000","54684","null","null",
"1400000US17031805702","Census Tract 8057.02, Cook County, Illinois","443300","64185","null","null",
"1400000US17031805801","Census Tract 8058.01, Cook County, Illinois","398100","22445","null","null",
"1400000US17031805802","Census Tract 8058.02, Cook County, Illinois","430600","19026","null","null",
"1400000US17031805901","Census Tract 8059.01, Cook County, Illinois","293000","32256","null","null",
"1400000US17031805902","Census Tract 8059.02, Cook County, Illinois","450600","25970","null","null",
"1400000US17031806001","Census Tract 8060.01, Cook County, Illinois","164700","22785","null","null",
"1400000US17031806002","Census Tract 8060.02, Cook County, Illinois","178600","10904","null","null",
"1400000US17031806003","Census Tract 8060.03, Cook County, Illinois","225300","29929","null","null",
"1400000US17031806004","Census Tract 8060.04, Cook County, Illinois","275200","20532","null","null",
"1400000US17031806102","Census Tract 8061.02, Cook County, Illinois","287600","20093","null","null",
"1400000US17031806103","Census Tract 8061.03, Cook County, Illinois","323800","21885","null","null",
"1400000US17031806104","Census Tract 8061.04, Cook County, Illinois","218000","68091","null","null",
"1400000US17031806201","Census Tract 8062.01, Cook County, Illinois","234600","11365","null","null",
"1400000US17031806202","Census Tract 8062.02, Cook County, Illinois","231700","17581","null","null",
"1400000US17031806300","Census Tract 8063, Cook County, Illinois","271200","22027","null","null",
"1400000US17031806400","Census Tract 8064, Cook County, Illinois","311900","31696","null","null",
"1400000US17031806501","Census Tract 8065.01, Cook County, Illinois","231700","26455","null","null",
"1400000US17031806502","Census Tract 8065.02, Cook County, Illinois","245700","13504","null","null",
"1400000US17031806600","Census Tract 8066, Cook County, Illinois","272400","15766","null","null",
"1400000US17031806700","Census Tract 8067, Cook County, Illinois","458300","22824","null","null",
"1400000US17031806801","Census Tract 8068.01, Cook County, Illinois","326400","38576","null","null",
"1400000US17031806802","Census Tract 8068.02, Cook County, Illinois","415300","45376","null","null",
"1400000US17031806900","Census Tract 8069, Cook County, Illinois","295900","25100","null","null",
"1400000US17031807000","Census Tract 8070, Cook County, Illinois","260700","47119","null","null",
"1400000US17031807100","Census Tract 8071, Cook County, Illinois","422200","28850","null","null",
"1400000US17031807200","Census Tract 8072, Cook County, Illinois","338000","20585","null","null",
"1400000US17031807300","Census Tract 8073, Cook County, Illinois","305900","27829","null","null",
"1400000US17031807400","Census Tract 8074, Cook County, Illinois","330300","36517","null","null",
"1400000US17031807500","Census Tract 8075, Cook County, Illinois","343900","18901","null","null",
"1400000US17031807600","Census Tract 8076, Cook County, Illinois","329600","17231","null","null",
"1400000US17031807700","Census Tract 8077, Cook County, Illinois","299000","22941","null","null",
"1400000US17031807800","Census Tract 8078, Cook County, Illinois","360200","32578","null","null",
"1400000US17031807900","Census Tract 8079, Cook County, Illinois","533500","61726","null","null",
"1400000US17031808001","Census Tract 8080.01, Cook County, Illinois","416900","42366","null","null",
"1400000US17031808002","Census Tract 8080.02, Cook County, Illinois","388900","26122","null","null",
"1400000US17031808100","Census Tract 8081, Cook County, Illinois","282200","20581","null","null",
"1400000US17031808200","Census Tract 8082, Cook County, Illinois","305100","15823","null","null",
"1400000US17031808301","Census Tract 8083.01, Cook County, Illinois","320400","13337","null","null",
"1400000US17031808302","Census Tract 8083.02, Cook County, Illinois","314200","28561","null","null",
"1400000US17031808400","Census Tract 8084, Cook County, Illinois","362600","19485","null","null",
"1400000US17031808500","Census Tract 8085, Cook County, Illinois","376600","17221","null","null",
"1400000US17031808600","Census Tract 8086, Cook County, Illinois","700200","104462","null","null",
"1400000US17031808702","Census Tract 8087.02, Cook County, Illinois","185900","60078","null","null",
"1400000US17031808800","Census Tract 8088, Cook County, Illinois","577200","52471","null","null",
"1400000US17031808900","Census Tract 8089, Cook County, Illinois","519700","45428","null","null",
"1400000US17031809000","Census Tract 8090, Cook County, Illinois","607400","30820","null","null",
"1400000US17031809100","Census Tract 8091, Cook County, Illinois","513700","61358","null","null",
"1400000US17031809200","Census Tract 8092, Cook County, Illinois","299700","27612","null","null",
"1400000US17031809300","Census Tract 8093, Cook County, Illinois","576100","68231","null","null",
"1400000US17031809400","Census Tract 8094, Cook County, Illinois","432900","41684","null","null",
"1400000US17031809500","Census Tract 8095, Cook County, Illinois","350000","44954","null","null",
"1400000US17031809600","Census Tract 8096, Cook County, Illinois","452400","90707","null","null",
"1400000US17031809700","Census Tract 8097, Cook County, Illinois","347200","30660","null","null",
"1400000US17031809800","Census Tract 8098, Cook County, Illinois","481200","75882","null","null",
"1400000US17031809900","Census Tract 8099, Cook County, Illinois","412000","82860","null","null",
"1400000US17031810000","Census Tract 8100, Cook County, Illinois","305400","32715","null","null",
"1400000US17031810100","Census Tract 8101, Cook County, Illinois","334200","40482","null","null",
"1400000US17031810200","Census Tract 8102, Cook County, Illinois","205100","24024","null","null",
"1400000US17031810301","Census Tract 8103.01, Cook County, Illinois","298900","36119","null","null",
"1400000US17031810302","Census Tract 8103.02, Cook County, Illinois","374300","32603","null","null",
"1400000US17031810400","Census Tract 8104, Cook County, Illinois","391700","23658","null","null",
"1400000US17031810501","Census Tract 8105.01, Cook County, Illinois","328000","24515","null","null",
"1400000US17031810502","Census Tract 8105.02, Cook County, Illinois","302800","22165","null","null",
"1400000US17031810600","Census Tract 8106, Cook County, Illinois","310900","31101","null","null",
"1400000US17031810701","Census Tract 8107.01, Cook County, Illinois","239700","20254","null","null",
"1400000US17031810702","Census Tract 8107.02, Cook County, Illinois","236900","40287","null","null",
"1400000US17031810800","Census Tract 8108, Cook County, Illinois","254200","17300","null","null",
"1400000US17031810900","Census Tract 8109, Cook County, Illinois","258300","23696","null","null",
"1400000US17031811000","Census Tract 8110, Cook County, Illinois","346600","14011","null","null",
"1400000US17031811100","Census Tract 8111, Cook County, Illinois","193800","14195","null","null",
"1400000US17031811200","Census Tract 8112, Cook County, Illinois","244600","13228","null","null",
"1400000US17031811301","Census Tract 8113.01, Cook County, Illinois","222800","22949","null","null",
"1400000US17031811302","Census Tract 8113.02, Cook County, Illinois","220400","8594","null","null",
"1400000US17031811401","Census Tract 8114.01, Cook County, Illinois","236600","20047","null","null",
"1400000US17031811402","Census Tract 8114.02, Cook County, Illinois","230000","12767","null","null",
"1400000US17031811500","Census Tract 8115, Cook County, Illinois","220300","13584","null","null",
"1400000US17031811600","Census Tract 8116, Cook County, Illinois","275100","24262","null","null",
"1400000US17031811701","Census Tract 8117.01, Cook County, Illinois","222500","16236","null","null",
"1400000US17031811702","Census Tract 8117.02, Cook County, Illinois","183800","23055","null","null",
"1400000US17031811800","Census Tract 8118, Cook County, Illinois","221600","13630","null","null",
"1400000US17031811900","Census Tract 8119, Cook County, Illinois","683700","54060","null","null",
"1400000US17031812000","Census Tract 8120, Cook County, Illinois","534700","53185","null","null",
"1400000US17031812100","Census Tract 8121, Cook County, Illinois","360100","17448","null","null",
"1400000US17031812200","Census Tract 8122, Cook County, Illinois","619400","27371","null","null",
"1400000US17031812301","Census Tract 8123.01, Cook County, Illinois","207000","20040","null","null",
"1400000US17031812302","Census Tract 8123.02, Cook County, Illinois","498100","58719","null","null",
"1400000US17031812400","Census Tract 8124, Cook County, Illinois","670300","58904","null","null",
"1400000US17031812500","Census Tract 8125, Cook County, Illinois","458800","36446","null","null",
"1400000US17031812600","Census Tract 8126, Cook County, Illinois","284000","43921","null","null",
"1400000US17031812700","Census Tract 8127, Cook County, Illinois","253500","100716","null","null",
"1400000US17031812801","Census Tract 8128.01, Cook County, Illinois","217700","24686","null","null",
"1400000US17031812802","Census Tract 8128.02, Cook County, Illinois","301600","104010","null","null",
"1400000US17031812900","Census Tract 8129, Cook County, Illinois","400800","26907","null","null",
"1400000US17031813000","Census Tract 8130, Cook County, Illinois","370100","17148","null","null",
"1400000US17031813100","Census Tract 8131, Cook County, Illinois","319000","22582","null","null",
"1400000US17031813200","Census Tract 8132, Cook County, Illinois","385100","22543","null","null",
"1400000US17031813301","Census Tract 8133.01, Cook County, Illinois","179300","30472","null","null",
"1400000US17031813302","Census Tract 8133.02, Cook County, Illinois","166200","36255","null","null",
"1400000US17031813400","Census Tract 8134, Cook County, Illinois","194300","15290","null","null",
"1400000US17031813500","Census Tract 8135, Cook County, Illinois","182400","39279","null","null",
"1400000US17031813600","Census Tract 8136, Cook County, Illinois","219000","28332","null","null",
"1400000US17031813701","Census Tract 8137.01, Cook County, Illinois","236500","39834","null","null",
"1400000US17031813702","Census Tract 8137.02, Cook County, Illinois","213700","38993","null","null",
"1400000US17031813801","Census Tract 8138.01, Cook County, Illinois","229900","69594","null","null",
"1400000US17031813802","Census Tract 8138.02, Cook County, Illinois","214900","52841","null","null",
"1400000US17031813900","Census Tract 8139, Cook County, Illinois","210600","15991","null","null",
"1400000US17031814000","Census Tract 8140, Cook County, Illinois","172800","13293","null","null",
"1400000US17031814100","Census Tract 8141, Cook County, Illinois","207700","48120","null","null",
"1400000US17031814200","Census Tract 8142, Cook County, Illinois","200000","44331","null","null",
"1400000US17031814300","Census Tract 8143, Cook County, Illinois","187600","18855","null","null",
"1400000US17031814400","Census Tract 8144, Cook County, Illinois","199900","18365","null","null",
"1400000US17031814500","Census Tract 8145, Cook County, Illinois","203600","16144","null","null",
"1400000US17031814600","Census Tract 8146, Cook County, Illinois","217300","10701","null","null",
"1400000US17031814700","Census Tract 8147, Cook County, Illinois","208700","15931","null","null",
"1400000US17031814800","Census Tract 8148, Cook County, Illinois","269000","10751","null","null",
"1400000US17031814900","Census Tract 8149, Cook County, Illinois","260200","18195","null","null",
"1400000US17031815000","Census Tract 8150, Cook County, Illinois","238600","27908","null","null",
"1400000US17031815100","Census Tract 8151, Cook County, Illinois","229100","14039","null","null",
"1400000US17031815200","Census Tract 8152, Cook County, Illinois","206400","15354","null","null",
"1400000US17031815300","Census Tract 8153, Cook County, Illinois","232800","12978","null","null",
"1400000US17031815400","Census Tract 8154, Cook County, Illinois","275900","15675","null","null",
"1400000US17031815500","Census Tract 8155, Cook County, Illinois","231400","16130","null","null",
"1400000US17031815600","Census Tract 8156, Cook County, Illinois","257600","12349","null","null",
"1400000US17031815701","Census Tract 8157.01, Cook County, Illinois","439300","22619","null","null",
"1400000US17031815702","Census Tract 8157.02, Cook County, Illinois","360900","22681","null","null",
"1400000US17031815800","Census Tract 8158, Cook County, Illinois","308900","23289","null","null",
"1400000US17031815900","Census Tract 8159, Cook County, Illinois","199300","30427","null","null",
"1400000US17031816000","Census Tract 8160, Cook County, Illinois","343200","36185","null","null",
"1400000US17031816100","Census Tract 8161, Cook County, Illinois","222900","17255","null","null",
"1400000US17031816200","Census Tract 8162, Cook County, Illinois","293000","22098","null","null",
"1400000US17031816300","Census Tract 8163, Cook County, Illinois","220000","16359","null","null",
"1400000US17031816401","Census Tract 8164.01, Cook County, Illinois","252700","30006","null","null",
"1400000US17031816402","Census Tract 8164.02, Cook County, Illinois","260300","28017","null","null",
"1400000US17031816500","Census Tract 8165, Cook County, Illinois","109100","37642","null","null",
"1400000US17031816600","Census Tract 8166, Cook County, Illinois","197500","22088","null","null",
"1400000US17031816700","Census Tract 8167, Cook County, Illinois","211000","14871","null","null",
"1400000US17031816800","Census Tract 8168, Cook County, Illinois","202200","11172","null","null",
"1400000US17031816900","Census Tract 8169, Cook County, Illinois","181700","9877","null","null",
"1400000US17031817000","Census Tract 8170, Cook County, Illinois","183100","11996","null","null",
"1400000US17031817101","Census Tract 8171.01, Cook County, Illinois","185600","12349","null","null",
"1400000US17031817102","Census Tract 8171.02, Cook County, Illinois","170800","14909","null","null",
"1400000US17031817200","Census Tract 8172, Cook County, Illinois","172700","17741","null","null",
"1400000US17031817300","Census Tract 8173, Cook County, Illinois","190300","34825","null","null",
"1400000US17031817400","Census Tract 8174, Cook County, Illinois","223200","19176","null","null",
"1400000US17031817500","Census Tract 8175, Cook County, Illinois","174100","20786","null","null",
"1400000US17031817600","Census Tract 8176, Cook County, Illinois","165900","16368","null","null",
"1400000US17031817700","Census Tract 8177, Cook County, Illinois","162200","12753","null","null",
"1400000US17031817900","Census Tract 8179, Cook County, Illinois","190000","12822","null","null",
"1400000US17031818000","Census Tract 8180, Cook County, Illinois","233700","15916","null","null",
"1400000US17031818100","Census Tract 8181, Cook County, Illinois","277000","13334","null","null",
"1400000US17031818200","Census Tract 8182, Cook County, Illinois","252900","12225","null","null",
"1400000US17031818300","Census Tract 8183, Cook County, Illinois","216400","17915","null","null",
"1400000US17031818401","Census Tract 8184.01, Cook County, Illinois","248900","14759","null","null",
"1400000US17031818402","Census Tract 8184.02, Cook County, Illinois","257800","11238","null","null",
"1400000US17031818500","Census Tract 8185, Cook County, Illinois","325100","11758","null","null",
"1400000US17031818600","Census Tract 8186, Cook County, Illinois","315800","19255","null","null",
"1400000US17031818700","Census Tract 8187, Cook County, Illinois","261600","17175","null","null",
"1400000US17031818800","Census Tract 8188, Cook County, Illinois","259200","10342","null","null",
"1400000US17031818900","Census Tract 8189, Cook County, Illinois","319200","23557","null","null",
"1400000US17031819000","Census Tract 8190, Cook County, Illinois","508000","40659","null","null",
"1400000US17031819100","Census Tract 8191, Cook County, Illinois","232400","18661","null","null",
"1400000US17031819200","Census Tract 8192, Cook County, Illinois","206600","14737","null","null",
"1400000US17031819300","Census Tract 8193, Cook County, Illinois","259900","12150","null","null",
"1400000US17031819400","Census Tract 8194, Cook County, Illinois","264600","20438","null","null",
"1400000US17031819500","Census Tract 8195, Cook County, Illinois","284100","78728","null","null",
"1400000US17031819600","Census Tract 8196, Cook County, Illinois","471000","38515","null","null",
"1400000US17031819700","Census Tract 8197, Cook County, Illinois","552600","29957","null","null",
"1400000US17031819801","Census Tract 8198.01, Cook County, Illinois","607600","29939","null","null",
"1400000US17031819802","Census Tract 8198.02, Cook County, Illinois","505600","54006","null","null",
"1400000US17031819900","Census Tract 8199, Cook County, Illinois","592400","37434","null","null",
"1400000US17031820000","Census Tract 8200, Cook County, Illinois","808700","100749","null","null",
"1400000US17031820101","Census Tract 8201.01, Cook County, Illinois","383600","22082","null","null",
"1400000US17031820103","Census Tract 8201.03, Cook County, Illinois","324200","34837","null","null",
"1400000US17031820104","Census Tract 8201.04, Cook County, Illinois","309400","25270","null","null",
"1400000US17031820201","Census Tract 8202.01, Cook County, Illinois","369800","19023","null","null",
"1400000US17031820202","Census Tract 8202.02, Cook County, Illinois","155700","36332","null","null",
"1400000US17031820300","Census Tract 8203, Cook County, Illinois","199300","20791","null","null",
"1400000US17031820400","Census Tract 8204, Cook County, Illinois","191000","43422","null","null",
"1400000US17031820501","Census Tract 8205.01, Cook County, Illinois","215800","13957","null","null",
"1400000US17031820502","Census Tract 8205.02, Cook County, Illinois","222700","17416","null","null",
"1400000US17031820603","Census Tract 8206.03, Cook County, Illinois","211700","18044","null","null",
"1400000US17031820604","Census Tract 8206.04, Cook County, Illinois","190500","30288","null","null",
