"GEO_ID","NAME","B25058_001E","B25058_001EA","B25058_001M","B25058_001MA",
"Geography","Geographic Area Name","Estimate!!Median contract rent","Annotation of Estimate!!Median contract rent","Margin of Error!!Median contract rent","Annotation of Margin of Error!!Median contract rent",
"1400000US17031821600","Census Tract 8216, Cook County, Illinois","938","null","264","null",
"1400000US17031821700","Census Tract 8217, Cook County, Illinois","1097","null","86","null",
"1400000US17031821800","Census Tract 8218, Cook County, Illinois","980","null","63","null",
"1400000US17031821900","Census Tract 8219, Cook County, Illinois","-","-","**","**",
"1400000US17031822000","Census Tract 8220, Cook County, Illinois","-","-","**","**",
"1400000US17031822101","Census Tract 8221.01, Cook County, Illinois","1478","null","197","null",
"1400000US17031822102","Census Tract 8221.02, Cook County, Illinois","1000","null","135","null",
"1400000US17031822200","Census Tract 8222, Cook County, Illinois","1177","null","213","null",
"1400000US17031822301","Census Tract 8223.01, Cook County, Illinois","1000","null","640","null",
"1400000US17031822302","Census Tract 8223.02, Cook County, Illinois","986","null","183","null",
"1400000US17031822400","Census Tract 8224, Cook County, Illinois","1193","null","213","null",
"1400000US17031822500","Census Tract 8225, Cook County, Illinois","1268","null","458","null",
"1400000US17031822601","Census Tract 8226.01, Cook County, Illinois","1134","null","58","null",
"1400000US17031822602","Census Tract 8226.02, Cook County, Illinois","978","null","71","null",
"1400000US17031822701","Census Tract 8227.01, Cook County, Illinois","1082","null","82","null",
"1400000US17031822702","Census Tract 8227.02, Cook County, Illinois","1098","null","87","null",
"1400000US17031822801","Census Tract 8228.01, Cook County, Illinois","998","null","72","null",
"1400000US17031822802","Census Tract 8228.02, Cook County, Illinois","967","null","102","null",
"1400000US17031822900","Census Tract 8229, Cook County, Illinois","1462","null","129","null",
"1400000US17031823001","Census Tract 8230.01, Cook County, Illinois","956","null","66","null",
"1400000US17031823002","Census Tract 8230.02, Cook County, Illinois","961","null","73","null",
"1400000US17031823101","Census Tract 8231.01, Cook County, Illinois","980","null","73","null",
"1400000US17031823102","Census Tract 8231.02, Cook County, Illinois","1077","null","114","null",
"1400000US17031823200","Census Tract 8232, Cook County, Illinois","1038","null","291","null",
"1400000US17031823302","Census Tract 8233.02, Cook County, Illinois","877","null","93","null",
"1400000US17031823303","Census Tract 8233.03, Cook County, Illinois","939","null","37","null",
"1400000US17031823304","Census Tract 8233.04, Cook County, Illinois","927","null","51","null",
"1400000US17031823400","Census Tract 8234, Cook County, Illinois","870","null","96","null",
"1400000US17031823500","Census Tract 8235, Cook County, Illinois","821","null","128","null",
"1400000US17031823602","Census Tract 8236.02, Cook County, Illinois","1023","null","126","null",
"1400000US17031823603","Census Tract 8236.03, Cook County, Illinois","810","null","160","null",
"1400000US17031823604","Census Tract 8236.04, Cook County, Illinois","-","-","**","**",
"1400000US17031823605","Census Tract 8236.05, Cook County, Illinois","969","null","272","null",
"1400000US17031823702","Census Tract 8237.02, Cook County, Illinois","1057","null","120","null",
"1400000US17031823703","Census Tract 8237.03, Cook County, Illinois","968","null","46","null",
"1400000US17031823704","Census Tract 8237.04, Cook County, Illinois","1508","null","778","null",
"1400000US17031823705","Census Tract 8237.05, Cook County, Illinois","920","null","51","null",
"1400000US17031823801","Census Tract 8238.01, Cook County, Illinois","2056","null","1807","null",
"1400000US17031823803","Census Tract 8238.03, Cook County, Illinois","1266","null","646","null",
"1400000US17031823805","Census Tract 8238.05, Cook County, Illinois","1297","null","235","null",
"1400000US17031823806","Census Tract 8238.06, Cook County, Illinois","1027","null","124","null",
"1400000US17031823901","Census Tract 8239.01, Cook County, Illinois","2029","null","344","null",
"1400000US17031823903","Census Tract 8239.03, Cook County, Illinois","2196","null","540","null",
"1400000US17031823904","Census Tract 8239.04, Cook County, Illinois","1320","null","492","null",
"1400000US17031824003","Census Tract 8240.03, Cook County, Illinois","1253","null","240","null",
"1400000US17031824004","Census Tract 8240.04, Cook County, Illinois","840","null","378","null",
"1400000US17031824005","Census Tract 8240.05, Cook County, Illinois","1072","null","666","null",
"1400000US17031824006","Census Tract 8240.06, Cook County, Illinois","1138","null","376","null",
"1400000US17031824105","Census Tract 8241.05, Cook County, Illinois","1411","null","143","null",
"1400000US17031824106","Census Tract 8241.06, Cook County, Illinois","1375","null","271","null",
"1400000US17031824107","Census Tract 8241.07, Cook County, Illinois","1309","null","82","null",
"1400000US17031824113","Census Tract 8241.13, Cook County, Illinois","-","-","**","**",
"1400000US17031824114","Census Tract 8241.14, Cook County, Illinois","2070","null","518","null",
"1400000US17031824115","Census Tract 8241.15, Cook County, Illinois","1149","null","127","null",
"1400000US17031824116","Census Tract 8241.16, Cook County, Illinois","1296","null","86","null",
"1400000US17031824119","Census Tract 8241.19, Cook County, Illinois","1055","null","172","null",
"1400000US17031824121","Census Tract 8241.21, Cook County, Illinois","2045","null","590","null",
"1400000US17031824122","Census Tract 8241.22, Cook County, Illinois","-","-","**","**",
"1400000US17031824123","Census Tract 8241.23, Cook County, Illinois","1383","null","46","null",
"1400000US17031824124","Census Tract 8241.24, Cook County, Illinois","1097","null","76","null",
"1400000US17031824125","Census Tract 8241.25, Cook County, Illinois","1774","null","294","null",
"1400000US17031824126","Census Tract 8241.26, Cook County, Illinois","-","-","**","**",
"1400000US17031824127","Census Tract 8241.27, Cook County, Illinois","-","-","**","**",
"1400000US17031824128","Census Tract 8241.28, Cook County, Illinois","1547","null","1420","null",
"1400000US17031824129","Census Tract 8241.29, Cook County, Illinois","1513","null","666","null",
"1400000US17031824300","Census Tract 8243, Cook County, Illinois","747","null","218","null",
"1400000US17031824400","Census Tract 8244, Cook County, Illinois","931","null","83","null",
"1400000US17031824503","Census Tract 8245.03, Cook County, Illinois","1115","null","100","null",
"1400000US17031824505","Census Tract 8245.05, Cook County, Illinois","1101","null","32","null",
"1400000US17031824507","Census Tract 8245.07, Cook County, Illinois","1382","null","557","null",
"1400000US17031824508","Census Tract 8245.08, Cook County, Illinois","969","null","130","null",
"1400000US17031824509","Census Tract 8245.09, Cook County, Illinois","1100","null","94","null",
"1400000US17031824601","Census Tract 8246.01, Cook County, Illinois","1315","null","159","null",
"1400000US17031824602","Census Tract 8246.02, Cook County, Illinois","1075","null","176","null",
"1400000US17031824701","Census Tract 8247.01, Cook County, Illinois","983","null","549","null",
"1400000US17031824702","Census Tract 8247.02, Cook County, Illinois","837","null","82","null",
"1400000US17031824800","Census Tract 8248, Cook County, Illinois","913","null","96","null",
"1400000US17031824900","Census Tract 8249, Cook County, Illinois","1154","null","155","null",
"1400000US17031825000","Census Tract 8250, Cook County, Illinois","924","null","208","null",
"1400000US17031825200","Census Tract 8252, Cook County, Illinois","1680","null","405","null",
"1400000US17031825302","Census Tract 8253.02, Cook County, Illinois","1150","null","120","null",
"1400000US17031825303","Census Tract 8253.03, Cook County, Illinois","1093","null","97","null",
"1400000US17031825304","Census Tract 8253.04, Cook County, Illinois","1122","null","66","null",
"1400000US17031825400","Census Tract 8254, Cook County, Illinois","1153","null","139","null",
"1400000US17031825501","Census Tract 8255.01, Cook County, Illinois","1140","null","128","null",
"1400000US17031825503","Census Tract 8255.03, Cook County, Illinois","1397","null","393","null",
"1400000US17031825504","Census Tract 8255.04, Cook County, Illinois","1067","null","220","null",
"1400000US17031825505","Census Tract 8255.05, Cook County, Illinois","1659","null","339","null",
"1400000US17031825600","Census Tract 8256, Cook County, Illinois","1138","null","193","null",
"1400000US17031825700","Census Tract 8257, Cook County, Illinois","864","null","67","null",
"1400000US17031825801","Census Tract 8258.01, Cook County, Illinois","850","null","65","null",
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","1231","null","224","null",
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","737","null","75","null",
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","1010","null","311","null",
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","797","null","138","null",
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","1060","null","111","null",
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","839","null","20","null",
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","819","null","112","null",
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","1181","null","527","null",
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","1135","null","590","null",
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","950","null","22","null",
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","1242","null","175","null",
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","1096","null","148","null",
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","1272","null","200","null",
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","1044","null","97","null",
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","935","null","50","null",
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","865","null","43","null",
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","596","null","293","null",
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","848","null","98","null",
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","794","null","59","null",
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","730","null","19","null",
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","744","null","194","null",
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","433","null","309","null",
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","923","null","111","null",
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","722","null","158","null",
"1400000US17031827600","Census Tract 8276, Cook County, Illinois","1302","null","90","null",
"1400000US17031827700","Census Tract 8277, Cook County, Illinois","1016","null","238","null",
"1400000US17031827801","Census Tract 8278.01, Cook County, Illinois","1418","null","222","null",
"1400000US17031827802","Census Tract 8278.02, Cook County, Illinois","1540","null","1192","null",
"1400000US17031827804","Census Tract 8278.04, Cook County, Illinois","1185","null","439","null",
"1400000US17031827805","Census Tract 8278.05, Cook County, Illinois","1565","null","545","null",
"1400000US17031827901","Census Tract 8279.01, Cook County, Illinois","1886","null","1085","null",
"1400000US17031827902","Census Tract 8279.02, Cook County, Illinois","1014","null","137","null",
"1400000US17031828000","Census Tract 8280, Cook County, Illinois","919","null","74","null",
"1400000US17031828100","Census Tract 8281, Cook County, Illinois","1131","null","379","null",
"1400000US17031828201","Census Tract 8282.01, Cook County, Illinois","941","null","101","null",
"1400000US17031828202","Census Tract 8282.02, Cook County, Illinois","873","null","75","null",
"1400000US17031828300","Census Tract 8283, Cook County, Illinois","933","null","131","null",
"1400000US17031828401","Census Tract 8284.01, Cook County, Illinois","1111","null","126","null",
"1400000US17031828402","Census Tract 8284.02, Cook County, Illinois","976","null","53","null",
"1400000US17031828503","Census Tract 8285.03, Cook County, Illinois","956","null","85","null",
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","1219","null","152","null",
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","1107","null","77","null",
"1400000US17031828507","Census Tract 8285.07, Cook County, Illinois","1065","null","1018","null",
"1400000US17031828508","Census Tract 8285.08, Cook County, Illinois","878","null","76","null",
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","1115","null","173","null",
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","1378","null","409","null",
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","-","-","**","**",
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","1233","null","150","null",
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","1603","null","257","null",
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","1077","null","350","null",
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","796","null","82","null",
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","-","-","**","**",
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","643","null","124","null",
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","1034","null","215","null",
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","1333","null","251","null",
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","955","null","56","null",
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","750","null","644","null",
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","604","null","60","null",
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","857","null","95","null",
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","685","null","60","null",
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","621","null","101","null",
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","1419","null","502","null",
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","1402","null","502","null",
"1400000US17031829903","Census Tract 8299.03, Cook County, Illinois","1207","null","257","null",
"1400000US17031829904","Census Tract 8299.04, Cook County, Illinois","1762","null","109","null",
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","692","null","33","null",
"1400000US17031830003","Census Tract 8300.03, Cook County, Illinois","1631","null","284","null",
"1400000US17031830004","Census Tract 8300.04, Cook County, Illinois","1461","null","878","null",
"1400000US17031830005","Census Tract 8300.05, Cook County, Illinois","2214","null","1222","null",
"1400000US17031830006","Census Tract 8300.06, Cook County, Illinois","347","null","189","null",
"1400000US17031830007","Census Tract 8300.07, Cook County, Illinois","924","null","30","null",
"1400000US17031830008","Census Tract 8300.08, Cook County, Illinois","1696","null","174","null",
"1400000US17031830100","Census Tract 8301, Cook County, Illinois","1461","null","224","null",
"1400000US17031830201","Census Tract 8302.01, Cook County, Illinois","898","null","169","null",
"1400000US17031830202","Census Tract 8302.02, Cook County, Illinois","1337","null","51","null",
"1400000US17031830300","Census Tract 8303, Cook County, Illinois","1007","null","115","null",
"1400000US17031830400","Census Tract 8304, Cook County, Illinois","1169","null","169","null",
"1400000US17031830500","Census Tract 8305, Cook County, Illinois","1066","null","191","null",
"1400000US17031830600","Census Tract 8306, Cook County, Illinois","1078","null","63","null",
"1400000US17031830700","Census Tract 8307, Cook County, Illinois","897","null","216","null",
"1400000US17031830800","Census Tract 8308, Cook County, Illinois","1217","null","79","null",
"1400000US17031830900","Census Tract 8309, Cook County, Illinois","1902","null","411","null",
"1400000US17031831000","Census Tract 8310, Cook County, Illinois","2331","null","305","null",
"1400000US17031831100","Census Tract 8311, Cook County, Illinois","1207","null","231","null",
"1400000US17031831200","Census Tract 8312, Cook County, Illinois","854","null","45","null",
"1400000US17031831300","Census Tract 8313, Cook County, Illinois","932","null","89","null",
"1400000US17031831400","Census Tract 8314, Cook County, Illinois","738","null","67","null",
"1400000US17031831500","Census Tract 8315, Cook County, Illinois","941","null","247","null",
"1400000US17031831600","Census Tract 8316, Cook County, Illinois","928","null","158","null",
"1400000US17031831700","Census Tract 8317, Cook County, Illinois","869","null","113","null",
"1400000US17031831800","Census Tract 8318, Cook County, Illinois","998","null","93","null",
"1400000US17031831900","Census Tract 8319, Cook County, Illinois","1739","null","107","null",
"1400000US17031832000","Census Tract 8320, Cook County, Illinois","1873","null","114","null",
"1400000US17031832100","Census Tract 8321, Cook County, Illinois","1248","null","297","null",
"1400000US17031832200","Census Tract 8322, Cook County, Illinois","1455","null","145","null",
"1400000US17031832300","Census Tract 8323, Cook County, Illinois","1787","null","112","null",
"1400000US17031832400","Census Tract 8324, Cook County, Illinois","1755","null","181","null",
"1400000US17031832500","Census Tract 8325, Cook County, Illinois","1719","null","145","null",
"1400000US17031832600","Census Tract 8326, Cook County, Illinois","2150","null","153","null",
"1400000US17031832900","Census Tract 8329, Cook County, Illinois","1676","null","273","null",
"1400000US17031833000","Census Tract 8330, Cook County, Illinois","2600","null","136","null",
"1400000US17031833100","Census Tract 8331, Cook County, Illinois","2412","null","225","null",
"1400000US17031833300","Census Tract 8333, Cook County, Illinois","1812","null","140","null",
"1400000US17031833900","Census Tract 8339, Cook County, Illinois","639","null","135","null",
"1400000US17031834000","Census Tract 8340, Cook County, Illinois","936","null","30","null",
"1400000US17031834200","Census Tract 8342, Cook County, Illinois","865","null","44","null",
"1400000US17031834300","Census Tract 8343, Cook County, Illinois","739","null","59","null",
"1400000US17031834400","Census Tract 8344, Cook County, Illinois","958","null","163","null",
"1400000US17031834500","Census Tract 8345, Cook County, Illinois","943","null","35","null",
"1400000US17031834600","Census Tract 8346, Cook County, Illinois","599","null","107","null",
"1400000US17031834700","Census Tract 8347, Cook County, Illinois","792","null","113","null",
"1400000US17031834800","Census Tract 8348, Cook County, Illinois","431","null","162","null",
"1400000US17031834900","Census Tract 8349, Cook County, Illinois","413","null","242","null",
"1400000US17031835000","Census Tract 8350, Cook County, Illinois","705","null","86","null",
"1400000US17031835100","Census Tract 8351, Cook County, Illinois","691","null","265","null",
"1400000US17031835200","Census Tract 8352, Cook County, Illinois","923","null","126","null",
"1400000US17031835500","Census Tract 8355, Cook County, Illinois","370","null","167","null",
"1400000US17031835600","Census Tract 8356, Cook County, Illinois","385","null","215","null",
"1400000US17031835800","Census Tract 8358, Cook County, Illinois","959","null","725","null",
"1400000US17031836000","Census Tract 8360, Cook County, Illinois","1026","null","196","null",
"1400000US17031836100","Census Tract 8361, Cook County, Illinois","556","null","174","null",
"1400000US17031836200","Census Tract 8362, Cook County, Illinois","1500","null","903","null",
"1400000US17031836300","Census Tract 8363, Cook County, Illinois","1333","null","335","null",
"1400000US17031836400","Census Tract 8364, Cook County, Illinois","396","null","291","null",
"1400000US17031836500","Census Tract 8365, Cook County, Illinois","932","null","56","null",
"1400000US17031836600","Census Tract 8366, Cook County, Illinois","1163","null","329","null",
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","1031","null","169","null",
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","739","null","357","null",
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","758","null","203","null",
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","589","null","260","null",
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","985","null","121","null",
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","832","null","90","null",
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","919","null","94","null",
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","1257","null","299","null",
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","296","null","176","null",
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","418","null","193","null",
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","1149","null","326","null",
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","1751","null","155","null",
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","832","null","172","null",
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","814","null","146","null",
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","530","null","144","null",
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","2148","null","95","null",
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","2109","null","94","null",
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","913","null","77","null",
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","243","null","45","null",
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","826","null","209","null",
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","963","null","75","null",
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","1073","null","134","null",
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","1197","null","306","null",
"1400000US17031840000","Census Tract 8400, Cook County, Illinois","1018","null","293","null",
"1400000US17031840100","Census Tract 8401, Cook County, Illinois","889","null","87","null",
"1400000US17031840200","Census Tract 8402, Cook County, Illinois","878","null","97","null",
"1400000US17031840300","Census Tract 8403, Cook County, Illinois","1150","null","403","null",
"1400000US17031840400","Census Tract 8404, Cook County, Illinois","789","null","53","null",
"1400000US17031840700","Census Tract 8407, Cook County, Illinois","919","null","112","null",
"1400000US17031840800","Census Tract 8408, Cook County, Illinois","773","null","34","null",
"1400000US17031841000","Census Tract 8410, Cook County, Illinois","890","null","175","null",
"1400000US17031841100","Census Tract 8411, Cook County, Illinois","517","null","228","null",
"1400000US17031841200","Census Tract 8412, Cook County, Illinois","871","null","96","null",
"1400000US17031841300","Census Tract 8413, Cook County, Illinois","926","null","99","null",
"1400000US17031841500","Census Tract 8415, Cook County, Illinois","899","null","79","null",
"1400000US17031841700","Census Tract 8417, Cook County, Illinois","623","null","418","null",
"1400000US17031841800","Census Tract 8418, Cook County, Illinois","759","null","46","null",
"1400000US17031841900","Census Tract 8419, Cook County, Illinois","1864","null","209","null",
"1400000US17031842000","Census Tract 8420, Cook County, Illinois","1821","null","202","null",
"1400000US17031842100","Census Tract 8421, Cook County, Illinois","770","null","154","null",
"1400000US17031842200","Census Tract 8422, Cook County, Illinois","2003","null","264","null",
"1400000US17031842300","Census Tract 8423, Cook County, Illinois","2045","null","253","null",
"1400000US17031842400","Census Tract 8424, Cook County, Illinois","767","null","162","null",
"1400000US17031842500","Census Tract 8425, Cook County, Illinois","553","null","348","null",
"1400000US17031842600","Census Tract 8426, Cook County, Illinois","817","null","182","null",
"1400000US17031842800","Census Tract 8428, Cook County, Illinois","804","null","47","null",
"1400000US17031842900","Census Tract 8429, Cook County, Illinois","585","null","74","null",
"1400000US17031843000","Census Tract 8430, Cook County, Illinois","880","null","32","null",
"1400000US17031843100","Census Tract 8431, Cook County, Illinois","995","null","134","null",
"1400000US17031843200","Census Tract 8432, Cook County, Illinois","833","null","42","null",
"1400000US17031843300","Census Tract 8433, Cook County, Illinois","891","null","219","null",
"1400000US17031843400","Census Tract 8434, Cook County, Illinois","621","null","210","null",
"1400000US17031843500","Census Tract 8435, Cook County, Illinois","612","null","100","null",
"1400000US17031843600","Census Tract 8436, Cook County, Illinois","1197","null","112","null",
"1400000US17031843700","Census Tract 8437, Cook County, Illinois","956","null","341","null",
"1400000US17031843800","Census Tract 8438, Cook County, Illinois","913","null","416","null",
"1400000US17031843900","Census Tract 8439, Cook County, Illinois","985","null","201","null",
"1400000US17031844600","Census Tract 8446, Cook County, Illinois","1009","null","133","null",
"1400000US17031844700","Census Tract 8447, Cook County, Illinois","976","null","42","null",
"1400000US17031980000","Census Tract 9800, Cook County, Illinois","-","-","**","**",
"1400000US17031980100","Census Tract 9801, Cook County, Illinois","-","-","**","**",
"1400000US17031990000","Census Tract 9900, Cook County, Illinois","-","-","**","**",
